country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
70	Bosnia and Herzegovina	45.1358	46.1689	47.4673	49.0582	50.0147	51.138	51.9773	53.1548	54.2148	55.7522	56.5522	57.2584	58.0246	58.5884	59.5624	60.1736	60.9236	61.3839	61.4751	61.6445	61.7777	62.0433	62.6681	63.5707	64.6237	65.2279	65.6821	65.7902	65.7946	65.8897	66.3843	66.8241	66.6585	66.6694	66.6871	67.1637	67.238	67.3347	67.287	67.6683	67.6208	67.8506	43.3291	41.8783	58.7166	65.2671	69.4732	69.9425	70.6421	71.2345	71.6663	71.8916	72.1936	72.7015	72.5936	72.4908	72.0038	72.1852	72.3167	72.7524	72.9493	73.1828	73.2729	73.4388	73.5351	73.5467	73.7392	74.2412	74.0774	73.9606	72.5117	71.4031	72.7161	74.4237	2023
191	Croatia	56.0859	56.6326	57.6042	59.3537	60.114	60.9711	61.3989	62.2319	62.7205	63.0884	63.4062	63.8924	64.676	64.9277	65.3837	65.7465	66.165	66.1263	65.802	65.7576	65.8537	65.9908	66.1908	66.4598	66.8072	67.1053	67.3156	67.229	67.021	66.8379	66.8127	66.75	66.4605	66.4638	66.7263	67.4577	67.8527	68.0654	68.3865	68.7914	68.224	65.6172	67.2894	68.2763	68.7593	68.8104	69.5231	69.6469	69.9744	70.4707	70.7648	70.8319	70.9174	70.8948	71.5469	71.8902	71.9996	72.1901	72.3288	72.7298	73.2302	73.5545	73.8219	74.0662	74.1666	74.3193	74.3687	74.5201	74.4226	74.9136	74.2573	73.9673	75.0721	75.4077	2023
292	Gibraltar	60.6665	60.7847	61.1061	61.7001	62.3653	63.2008	64.1418	65.0002	65.9091	66.7081	67.3589	67.8182	68.1075	68.3392	68.519	68.6334	68.8294	69.0178	69.0648	69.1195	69.2436	69.4618	69.7262	70.0795	70.4281	70.6426	70.7285	70.735	70.7404	70.8454	71.0836	71.4155	71.7926	72.1462	72.439	72.6994	72.9734	73.2152	73.4505	73.7248	74.08	74.3801	74.7474	75.2113	75.7027	76.1488	76.7267	77.3018	77.7895	78.1846	78.5062	78.6831	78.766	78.7651	78.7814	78.7882	78.749	78.7507	78.9579	79.1636	79.4032	79.654	79.8477	79.8627	79.9144	79.9294	80.0204	80.1583	80.3618	80.53	80.4234	77.8335	80.8747	80.9154	2023
300	Greece	64.2422	64.5692	65.2193	65.0342	65.7772	66.4959	66.0796	66.0356	67.6992	67.3619	67.9066	68.1636	68.1494	68.4831	68.3453	69.1788	69.4606	69.1669	69.2129	69.6942	70.2722	70.5145	70.266	70.4832	71.0294	70.9283	71.0639	71.0739	71.7105	71.9657	71.889	72.3428	72.6502	72.9371	73.222	73.6969	74.0365	73.5696	74.4162	74.5137	74.6718	74.7596	74.6236	75.0286	75.1479	75.1555	75.2032	75.639	75.5621	75.6451	75.5917	76.0594	76.1934	76.2885	76.488	76.6922	76.8671	76.7623	77.1944	77.3463	77.6993	77.6328	77.4929	78.1364	78.2047	77.9289	78.5395	78.2462	78.789	78.7439	78.7511	77.5534	77.2462	79.2866	2023
380	Italy	63.943	63.5227	64.0721	64.7037	65.7807	66.0842	65.4225	65.4235	66.4724	66.907	66.6818	67.1417	66.526	66.556	67.567	67.447	68.1514	68.2083	67.9908	67.8661	68.6949	68.873	69.0795	69.0803	69.6938	69.5479	69.8615	70.145	70.4168	70.7168	70.6655	71.0954	71.5906	71.4415	72.1558	72.3077	72.624	73.0224	73.2245	73.5873	73.6349	73.5925	73.9748	74.3611	74.5617	74.7775	75.1854	75.5384	75.6416	76.0576	76.5318	76.7945	77.0733	77.3182	78.056	78.1626	78.5626	78.7465	78.9479	79.1414	79.5381	79.7015	79.8054	80.2041	80.4923	80.2253	80.735	80.4487	80.9483	81.1421	79.8466	80.5851	79.5902	81.5678	2023
412	Kosovo (under UNSC res. 1244)	42.9925	41.5339	44.0997	43.7209	45.9173	45.408	46.0084	45.7244	47.7208	47.8032	47.6793	48.9517	47.5343	49.3847	50.0805	50.7212	50.8826	51.5711	52.1431	51.4244	52.343	53.1196	53.3871	54.0194	54.3011	55.3912	55.6293	56.391	57.0695	57.0463	58.5651	58.5247	58.4794	59.1909	59.7428	59.4136	60.7227	61.7289	62.2632	63.4433	64.6725	64.2274	65.3545	65.7873	66.551	66.8202	67.5105	68.0011	65.5088	51.949	69.2965	69.7675	70.2098	70.6731	71.1761	71.5645	71.6084	72.2827	72.5455	72.6464	72.3261	73.1351	73.6059	74.276	73.8769	73.7416	74.5901	75.086	74.9928	75.0637	71.865	72.916	75.3403	75.8037	2023
470	Malta	61.9629	62.4149	62.6521	62.8037	63.3371	64.6197	65.1472	65.7547	65.9281	66.2098	66.5885	66.4269	67.3262	67.4386	67.3864	67.5683	67.8624	67.7913	67.7904	67.92	68.1427	67.5979	68.2686	69.1768	69.9721	69.8824	70.1762	70.2499	70.1463	70.3198	70.2943	70.158	70.9293	71.0272	71.1985	71.4072	72.1737	73.1663	73.7469	74.0029	73.9432	74.1031	74.3695	74.4636	74.5924	74.4107	73.7579	74.9701	75.2226	75.4743	75.241	76.1823	75.9408	76.0495	76.8684	77.0699	76.8798	77.2952	77.0101	77.9577	79.0846	78.3139	78.7357	79.1884	79.8394	80.0782	80.5712	80.5129	80.415	80.827	80.1432	80.5238	80.0603	81.2723	2023
499	Montenegro	56.7431	57.2123	57.6682	58.5375	59.6179	59.884	60.894	61.7252	62.3707	63.1452	63.9401	64.4763	64.713	65.2147	65.8511	66.531	66.9648	67.6983	68.0696	68.1779	68.3189	68.659	68.9745	69.2519	69.3439	69.6258	69.6937	69.2803	69.3793	69.0187	69.6564	69.4512	69.5607	69.3982	69.26	69.4426	69.7069	70.2368	70.4577	70.6798	70.4103	70.6161	70.4479	70.5086	70.5594	70.6623	70.4542	70.2825	70.1388	69.9988	70.3485	70.5876	70.9539	71.1254	71.31	71.3728	71.6	71.6728	72.0375	72.3819	72.7932	73.0643	73.2867	73.4443	73.617	73.8411	73.6678	73.3969	73.9112	73.2447	72.6479	70.4058	72.572	73.7348	2023
807	North Macedonia	50.383	48.9015	52.5906	53.8443	55.8449	55.2997	58.6667	55.6276	60.6405	59.2548	60.6106	61.442	59.0337	60.6825	60.9797	61.6585	62.7969	62.7827	63.8246	62.9934	64.0749	64.115	64.5124	65.1567	65.4736	65.8577	66.1987	66.6423	67.6097	67.3172	67.3475	67.4715	68.1872	67.859	67.9934	67.9588	68.3379	68.4157	68.358	69.1159	69.1763	69.4988	68.9273	69.179	68.9167	69.5435	69.339	69.447	69.3823	69.5964	70.1347	70.1544	69.9825	70.3906	71.0198	71.1777	71.313	71.4388	72.0976	71.963	72.6324	72.7796	72.8021	73.2173	73.2263	73.284	73.1826	73.9357	74.4274	74.5143	72.0091	70.9497	74.0018	75.1058	2023
620	Portugal	55.7849	56.0596	57.1657	58.3709	59.4481	58.7175	58.4646	58.635	60.8745	60.0102	61.2664	59.9665	61.282	61.9039	62.1192	62.9387	62.3744	63.1972	63.6262	63.1451	63.8771	63.4948	65.9201	65.4453	65.7896	65.1268	65.4739	66.7166	67.3352	68.18	68.1053	68.3067	69.1447	69.1614	69.3667	69.6428	70.1503	70.5828	70.493	71.1006	70.7725	70.5796	71.1433	71.1101	72.1486	71.857	71.7302	72.2902	72.4702	72.7329	73.2684	73.5859	73.8695	74.2329	74.9629	74.9007	75.5169	75.9379	76.291	76.5752	76.8567	77.3112	77.3835	77.6498	78.0842	78.1972	78.2309	78.5862	78.5176	78.966	78.3812	78.4067	78.0897	79.4371	2023
674	San Marino	68.6083	68.7022	68.8769	69.0067	69.1404	69.2818	69.4364	69.5819	69.7342	69.9054	70.0919	70.2203	70.3737	70.4004	70.4482	70.5128	70.6561	70.7736	70.8823	70.9673	71.0291	71.1474	71.3251	71.536	71.8642	72.121	72.3821	72.6236	72.8782	73.1278	73.4002	73.6304	73.8731	74.1276	74.3385	74.5142	74.6744	74.7944	74.9217	75.0298	75.1702	75.3247	75.4907	75.7164	76.0099	76.4086	76.7297	77.1062	77.3511	77.7372	78.1305	78.5306	78.8447	79.1886	79.4574	79.8141	80.1518	80.4981	80.7931	81.1415	81.3953	81.65	81.9405	82.2554	82.4992	82.7405	82.9452	83.1754	83.3926	83.5863	80.2621	81.8524	84.1659	84.206	2023
688	Serbia	53.6274	54.1173	56.0712	58.6107	59.5656	60.177	60.5234	61.8116	62.6816	63.5647	63.9637	64.4918	65.1051	65.3877	66.0787	66.8468	67.4702	68.1596	67.926	67.5922	67.0415	66.9707	67.3768	67.9815	68.6976	69.1971	69.2408	69.0204	68.6534	68.3683	68.236	68.0419	67.913	67.9128	68.0858	68.4373	68.6349	68.7555	68.8716	69.2488	68.9855	68.5775	68.2222	68.6419	69.245	69.7445	70.109	70.0719	69.2295	66.6928	69.1616	69.1053	69.4558	69.5627	69.6943	69.9147	70.1798	70.5077	70.6791	70.9129	71.1941	71.5731	71.9312	72.1815	72.299	72.499	72.6072	72.7051	72.9695	72.8206	71.1175	69.7482	72.0511	73.5002	2023
705	Slovenia	58.7642	59.2983	60.8171	62.4037	63.461	63.5178	63.9731	64.3617	64.8095	65.2466	65.4739	65.7242	65.437	64.9365	64.6735	64.7907	65.1155	65.2415	64.8801	64.7964	65.1098	65.6997	66.2526	66.6976	66.9812	66.9722	66.9633	67.0372	67.3186	67.3792	67.664	67.4027	67.1767	67.0009	67.1932	67.6887	67.9395	68.3201	68.6183	69.19	69.3884	69.3596	69.3271	69.5074	69.8801	70.4516	70.8099	70.9797	71.1574	71.5236	71.8726	72.17	72.2783	72.3439	73.1758	73.8044	74.1487	74.649	75.1027	75.6739	76.043	76.4302	76.6446	77.053	77.2562	77.561	77.5948	77.7704	77.9513	78.1824	77.6353	77.5253	78.1065	78.896	2023
724	Spain	59.2816	59.0973	62.5288	63.4785	64.6382	64.3544	64.3852	64.1523	66.3897	66.2322	66.6677	67.0722	67.0849	67.1145	67.7817	68.155	68.4595	68.5603	68.8808	68.3426	69.3281	68.8419	70.1508	69.8462	70.1632	70.5401	70.8147	71.2843	71.4191	71.8354	72.3909	72.5375	73.173	72.9601	73.1985	73.0956	73.4373	73.6022	73.5557	73.4721	73.4296	73.506	73.9122	74.1131	74.4973	74.5579	74.6873	75.3286	75.4464	75.4601	75.9648	76.2894	76.3914	76.4224	76.9795	77.0203	77.6861	77.7531	78.1796	78.5697	78.9747	79.2188	79.2847	79.8402	80.0114	79.8246	80.1828	80.2562	80.3497	80.7395	79.4828	80.1422	79.4363	80.9615	2023
926	Western Europe	64.3177	64.421	65.2313	65.3471	65.8062	66.0075	66.1175	66.1471	67.0865	67.0992	67.0226	67.5215	67.3654	67.3472	67.9199	67.8453	67.9968	68.0749	67.872	67.6466	68.0623	68.1889	68.3567	68.6113	68.8918	68.8186	69.1076	69.6336	69.6322	69.9732	70.0756	70.3381	70.6198	70.7876	71.2114	71.3362	71.5842	72.0156	72.2512	72.4038	72.4583	72.6222	72.9646	73.0449	73.4177	73.5845	73.8611	74.3038	74.6007	74.8411	75.1057	75.4418	75.6485	75.7639	76.4603	76.6285	77.0408	77.2491	77.4539	77.5929	77.8275	78.2022	78.3124	78.4535	78.9276	78.6796	78.9792	79.123	79.171	79.4571	79.0014	79.0608	78.825	79.7698	2023
40	Austria	62.1815	62.4747	64.0914	64.615	64.4947	64.5617	64.6329	64.2076	65.3342	65.1865	65.3887	66.4074	66.281	66.4015	66.7797	66.6052	66.8382	66.6181	66.7587	66.5646	66.5058	66.6575	66.9481	67.5349	67.4458	67.6556	68.1943	68.4955	68.44	68.7759	68.9541	69.2586	69.3696	69.5	70.0035	70.3214	70.8957	71.3878	71.8493	71.8931	72.2272	72.2616	72.5041	72.7616	73.1172	73.2948	73.6627	74.0163	74.4446	74.7819	75.093	75.582	75.771	75.9143	76.3895	76.6096	77.0739	77.2885	77.5786	77.3965	77.6551	78.0703	78.2593	78.4573	78.9072	78.6348	79.1425	79.2852	79.3006	79.5326	79.2214	79.1967	78.7635	79.5435	2023
56	Belgium	63.8146	64.2907	65.538	65.877	66.1079	65.9269	66.1399	66.5514	67.2871	67.6034	66.707	67.547	67.3931	67.0905	67.7027	67.5614	67.6678	67.8377	67.5438	67.4896	67.8178	67.8927	68.1997	68.4256	68.7704	68.7804	68.8619	69.4891	69.3941	69.9091	69.8669	70.2767	70.5906	70.6064	70.9535	71.0699	71.3238	71.9079	72.2119	72.3158	72.7007	72.8494	72.9731	72.9401	73.3519	73.437	73.8342	74.1602	74.3002	74.3652	74.5666	74.9187	75.0804	75.3585	75.9703	76.1482	76.5163	76.7421	76.7719	77.1634	77.3617	77.7668	77.6269	77.9388	78.563	78.5554	78.7825	79.0029	79.2125	79.5997	78.5373	79.2498	78.6949	79.8564	2023
250	France	63.4363	63.1728	64.4118	64.2866	65.0322	65.2279	65.1662	65.4975	66.8491	66.8555	67.0228	67.461	66.9912	66.8075	67.6797	67.4708	67.8201	67.7867	67.76	67.4151	68.3707	68.3077	68.482	68.6861	68.9306	69.0157	69.1497	69.6966	69.8195	70.0536	70.1515	70.3722	70.7074	70.7271	71.1417	71.2361	71.5029	72.0268	72.3192	72.4459	72.7219	72.8755	73.1462	73.2468	73.6431	73.8342	74.0635	74.5053	74.7207	74.9376	75.2333	75.4307	75.7026	75.8065	76.6724	76.7159	77.1569	77.3817	77.5823	77.7385	77.9966	78.3989	78.4665	78.7378	79.2451	78.9918	79.2947	79.4209	79.544	79.7516	79.1786	79.2596	79.3199	80.4282	2023
276	Germany	64.1335	64.493	64.8386	65.1707	65.4902	65.7976	66.0429	65.8321	66.6385	66.6719	66.5067	67.0395	67.1476	67.2373	67.6579	67.6645	67.725	67.8813	67.537	67.3009	67.4953	67.7066	67.8546	68.0449	68.3959	68.1694	68.6209	69.1603	69.1066	69.4568	69.6129	69.8889	70.1792	70.4678	70.9437	71.0733	71.3098	71.6675	71.868	72.0734	71.9109	72.0964	72.53	72.6331	72.9456	73.119	73.4228	73.8799	74.3145	74.5766	74.8585	75.2791	75.4408	75.5116	76.1444	76.3561	76.7491	76.9105	77.1067	77.2316	77.4339	77.7684	77.9669	77.9832	78.4242	78.1259	78.3809	78.559	78.5103	78.827	78.5967	78.5542	78.0766	79.0169	2023
438	Liechtenstein	62.6699	63.0088	63.2665	63.8001	64.3302	64.9037	65.4761	66.1815	66.6863	67.1315	67.5173	67.7127	67.7128	67.7951	67.9147	67.9416	68.1029	68.2081	68.3184	68.4241	68.6711	68.9588	69.3939	69.8475	70.425	70.9322	71.4534	71.8709	71.9326	71.9561	71.9615	71.8404	71.7215	72.155	72.4775	72.8711	73.3872	73.9455	74.2543	74.6354	74.9932	75.2831	75.3297	75.1191	74.7714	74.4054	73.9876	73.8536	74.0908	74.5977	75.2211	76.0656	76.8298	77.4502	77.9663	78.3973	78.7675	79.0546	79.2842	79.4771	79.6924	79.8792	80.0914	80.3626	80.6035	80.8469	80.9962	81.177	81.3092	81.4729	79.991	80.7561	81.5362	81.8369	2023
442	Luxembourg	63.4366	63.6477	63.8589	64.076	64.2936	65.0289	64.7128	64.3965	66.1163	66.2868	66.0228	66.77	65.661	65.9308	65.4327	66.0812	66.255	66.5261	67.3049	66.5638	66.3719	66.1541	67.6377	66.7524	66.9446	67.0271	66.9772	67.9102	68.2399	68.823	69.8252	68.8649	68.7994	69.7592	69.5687	70.1984	70.6726	70.556	70.908	71.209	72.2546	71.9131	71.853	72.1202	73.0883	72.8585	73.1291	73.9039	73.621	74.2544	74.4744	75.0323	74.6057	74.7809	76.0147	76.7042	76.7474	76.6761	78.075	78.0896	77.8927	78.3231	78.7227	79.2878	79.0516	79.601	79.7017	79.496	79.7599	79.9131	79.7072	80.285	80.5603	80.5678	2023
492	Monaco	64.787	65.2651	65.9256	66.7067	67.1054	67.3746	67.5554	67.6891	67.9283	68.2147	68.6207	68.897	69.1736	69.3567	69.621	69.7448	69.7453	69.6434	69.6775	69.8187	69.9864	70.0555	70.0912	70.1044	70.0869	70.0306	70.2002	70.6757	71.3401	71.6816	71.762	71.7054	71.9572	72.335	73.047	74.1317	75.2804	76.1168	76.0102	75.7646	75.6213	75.8784	76.135	76.3999	76.6886	76.9533	77.219	77.4919	77.8271	78.1424	78.4675	78.7546	79.1966	79.7297	80.4117	80.841	80.8523	80.6609	80.7285	81.465	82.2414	82.7869	82.6494	82.4894	82.4679	82.8212	83.309	83.6897	84.044	84.2088	84.1332	83.1898	83.828	84.4481	2023
528	Netherlands	70.3132	70.2575	70.9592	70.4269	70.9593	70.9425	70.9689	71.3825	71.4623	71.2524	71.4448	71.4331	70.9601	71.0134	71.2798	71.1386	71.0518	71.1752	70.9354	70.9134	70.8321	71.0243	70.8442	71.3466	71.6316	71.4687	71.5272	72.0746	71.9343	72.4297	72.4376	72.6995	72.727	72.9325	72.9566	73.0647	73.0722	73.4989	73.6854	73.6589	73.822	74.045	74.3038	73.9807	74.5795	74.6026	74.6487	75.1642	75.1805	75.3308	75.5342	75.8044	75.9906	76.2408	76.8717	77.1999	77.6262	78.0156	78.3145	78.5334	78.7795	79.2017	79.1467	79.4211	79.8716	79.7418	79.881	80.0704	80.1567	80.4653	79.6751	79.6872	80.2664	80.5385	2023
756	Switzerland	66.6509	66.3434	67.2386	67.0614	67.5797	67.7	67.6734	67.8401	68.5556	68.7219	68.6477	68.8365	68.447	68.3034	69.1892	69.4819	69.5688	69.6969	69.8042	69.721	70.0256	70.1669	70.6231	70.9849	71.1667	71.497	71.5982	71.9666	71.887	72.3155	72.2317	72.4239	72.79	72.6899	73.3547	73.4871	73.6639	73.8955	73.8914	74.0653	73.9562	74.1088	74.4503	74.9043	75.137	75.2922	75.9346	76.2426	76.3138	76.7775	76.9182	77.3491	77.7312	77.8871	78.4336	78.5776	79.0341	79.2498	79.5709	79.6279	80.0278	80.289	80.4571	80.509	80.9203	80.6948	81.525	81.3654	81.6415	81.8973	80.9957	81.6212	80.998	82.009	2023
5505	Americas	54.1988	54.5628	54.9788	55.441	56.1864	56.486	56.839	57.0419	57.5092	57.8757	58.1178	58.5947	58.7198	58.7903	59.0842	59.2054	59.3989	59.6705	59.672	59.9641	60.1294	60.7333	60.8864	61.1887	61.6466	62.181	62.4998	63.017	63.3369	63.7114	63.8813	64.3192	64.6477	65.1376	65.4721	65.6251	66.052	66.3466	66.5967	66.9439	67.2727	67.5093	67.7665	67.8934	68.2453	68.5562	68.9915	69.4168	69.6344	69.9342	70.2195	70.4531	70.7465	71.0403	71.4359	71.6754	71.9883	72.2216	72.3751	72.6423	72.5997	73.0402	73.2742	73.4415	73.5842	73.6598	73.5673	73.6636	73.8624	74.056	71.9457	70.7966	73.242	74.5337	2023
904	Latin America and the Caribbean	46.772	47.3406	47.9498	48.5842	49.2609	49.8032	50.3942	50.933	51.5594	52.0975	52.647	53.1931	53.6139	54.0098	54.3943	54.7694	55.304	55.6581	55.9625	56.245	56.3341	57.1446	57.551	57.958	58.3433	58.858	59.1626	59.715	60.0672	60.3197	60.554	60.9576	61.2006	61.8821	62.2744	62.5328	63.1538	63.4839	63.8484	64.1592	64.4721	64.7206	64.9346	65.25	65.6801	66.0663	66.4715	66.8672	67.0476	67.4437	67.738	67.9963	68.4043	68.7399	69.0841	69.46	69.747	69.9544	70.1466	70.348	70.1957	70.8156	71.1098	71.3787	71.5677	71.7673	71.6363	71.8429	72.0726	72.2663	70.015	68.5621	71.6506	72.7559	2023
915	Caribbean	49.1787	49.7443	50.4546	51.2711	51.9311	52.6207	53.0921	53.6289	54.1108	54.6936	55.2591	55.7267	56.2603	56.1907	57.109	56.8939	58.0984	58.5201	58.8189	59.1818	59.5425	59.953	60.256	60.5167	60.8422	61.1487	61.4223	61.7224	61.8505	61.9955	62.2956	62.5663	62.9581	63.2295	63.5112	63.6008	63.8385	64.0176	64.2347	64.3979	64.6028	64.7107	64.8439	64.9253	65.113	65.4071	65.7246	66.0948	66.2307	66.6125	66.8647	67.1918	67.5951	67.9195	67.5196	68.1317	68.2655	68.4074	68.5883	68.7545	63.7617	69.0656	69.4206	69.6087	69.5741	69.6099	69.368	69.411	69.6291	69.5552	69.013	66.7937	69.4123	69.9455	2023
660	Anguilla	50.4239	50.9888	51.5492	52.0887	52.6249	53.1592	53.7073	54.2127	54.745	55.2719	54.7051	56.2762	56.7857	57.2709	57.7491	58.2459	58.7265	59.1736	59.6593	60.1107	60.7353	61.3245	61.8372	62.2869	62.7841	63.3129	63.7516	64.2158	64.7325	65.1744	65.5409	65.9366	66.3558	66.7191	67.0429	67.4209	67.844	68.2258	68.5738	68.9749	69.3127	69.6239	69.9102	70.1738	70.428	70.6813	70.9505	71.2179	71.4549	71.7377	71.9873	72.2197	72.4288	72.6188	72.8121	72.9527	73.1233	73.2674	73.4055	73.5179	73.6583	73.7673	73.8646	73.9753	74.0759	74.1968	74.4005	73.9673	74.8387	75.0791	75.331	75.1368	75.8036	76.0259	2023
28	Antigua and Barbuda	55.8213	56.2862	56.68	57.0606	57.4396	57.8233	58.2152	58.6221	59.084	59.6077	60.1175	60.7656	61.3906	62.0358	62.7283	63.4066	64.085	64.698	65.278	65.8287	66.3149	66.7892	67.2227	67.6356	68.0208	68.3744	68.7265	69.0676	69.4035	69.7286	70.0222	70.2885	70.5191	70.7027	70.8403	70.9262	70.9688	70.9768	70.9443	70.8176	70.7961	70.6951	70.6216	70.5935	70.6213	70.6071	70.7176	70.7817	70.8261	70.9914	71.2589	71.5312	71.8176	72.1531	72.2715	72.2355	72.2542	72.4318	72.7785	73.0489	73.3051	73.5791	73.5882	73.537	73.4381	73.5364	73.7108	73.8587	74.0404	74.1434	74.1574	74.2952	74.4612	74.5494	2023
533	Aruba	55.2145	55.9567	56.6335	57.315	57.9849	58.554	59.0853	59.5781	60.0239	60.4082	60.7457	61.1135	61.3711	61.601	61.8243	62.047	62.5822	62.7607	63.0861	63.4187	63.7366	64.0526	64.4822	64.865	65.2635	65.4518	65.7596	66.1005	66.4112	66.7478	67.1756	67.8663	68.0494	68.2243	68.3508	68.4522	68.506	69.3493	69.4757	69.5182	69.5434	69.5886	69.7236	69.8133	69.8273	69.8704	69.8952	69.9631	69.9961	70.0629	70.1494	70.2507	70.3637	70.4884	70.487	70.741	70.7911	70.9302	71.0577	71.201	70.9974	71.3776	71.6848	72.0428	72.2445	72.4958	72.6909	72.8024	72.8803	73.0471	72.3437	70.794	73.5373	73.7024	2023
44	Bahamas	55.8753	56.1592	56.4435	56.8269	57.1954	57.5598	57.9186	58.2985	58.6776	59.0494	59.4337	59.8183	60.225	60.5839	60.9538	61.3033	61.6681	62.1205	62.518	62.9002	63.3021	63.6812	63.9143	64.2886	64.7282	65.2787	65.6391	65.8305	65.8782	65.8908	65.9619	66.2248	66.5111	66.7858	66.9159	66.9511	66.935	66.9863	67.1223	67.3516	67.5869	67.8493	67.9783	68.0823	68.0524	68.0001	68.0099	68.1454	68.4459	68.83	69.2329	69.557	69.8338	70.0194	70.055	70.189	70.1768	70.1289	70.0354	70.0021	69.9901	70.1124	70.2186	70.3735	70.4075	70.2554	70.4252	70.4298	70.4682	68.6171	69.3502	67.4633	70.8835	70.9062	2023
52	Barbados	51.3201	52.4134	53.5373	54.6827	55.9128	56.9468	58.6256	59.6337	60.4934	61.4146	62.2749	62.7981	63.5472	64.105	64.7311	65.2678	65.8142	65.9022	66.2751	66.556	66.5464	66.7032	67.0636	66.9011	67.2081	67.7395	68.0679	68.5723	69.0607	69.5384	70.1877	70.7949	70.9577	71.2016	71.2958	71.3039	71.3298	71.2471	71.1002	70.9883	70.9649	70.9951	70.9629	70.9958	70.9133	70.9794	71.1621	71.0478	71.629	71.7816	71.9662	72.2456	72.4649	72.5124	72.8213	72.5605	72.6913	72.8379	72.8929	73.0199	73.1631	73.2738	73.4426	73.5104	73.6287	73.7838	73.8978	74.0087	74.1627	74.2872	74.4765	74.284	73.0456	73.6313	2023
535	Bonaire, Sint Eustatius and Saba	58.2719	59.4968	63.1095	62.7637	63.4929	64.2703	63.6554	64.9333	65.9216	65.3806	65.213	64.7824	66.3877	68.2789	68.3462	66.9843	66.8152	67.6166	65.3313	67.7464	70.606	72.2651	72.3688	72.123	72.0785	72.2026	72.7125	73.0639	72.4796	71.8797	69.5602	68.115	70.2645	71.3172	71.2446	71.3807	71.698	71.4154	71.5529	72.3547	71.6602	71.0891	70.1755	70.0968	72.1206	72.9675	73.089	71.9385	72.6832	72.606	72.9915	72.0726	72.3761	72.2635	72.3646	72.5121	72.8009	72.751	73.6864	73.6949	73.8746	73.8434	73.9068	73.4783	74.417	75.4314	75.6479	75.3017	75.1355	74.7118	74.9947	75.6804	75.9067	75.2351	2023
92	British Virgin Islands	52.232	53.3754	54.3644	55.373	56.3828	57.2608	58.0968	58.8899	59.6573	60.4093	60.7853	61.2974	61.8797	62.366	62.8129	63.1665	63.4321	63.734	63.6472	63.7224	63.6405	63.8203	63.9829	64.2717	64.8406	65.4029	65.8229	66.1595	66.6225	66.9939	67.406	67.7252	67.9636	68.2285	68.7007	69.0536	69.3932	69.6536	69.9443	70.2094	70.6036	70.9517	71.3166	71.6238	71.9081	72.122	72.3357	72.3784	72.4464	72.5261	72.6514	72.7452	72.8406	72.9906	73.1075	73.1657	73.2665	73.4035	73.5403	73.6445	73.7135	73.7729	73.7974	73.8246	73.8561	73.8781	73.9314	73.2745	74.039	74.1367	74.1414	72.466	74.4342	74.5258	2023
136	Cayman Islands	51.7019	52.2188	52.7038	53.169	53.6232	54.0891	54.5136	54.9742	55.4378	55.9458	56.4863	57.0969	57.7483	58.4206	59.0684	59.8813	60.3475	60.7914	61.3069	61.7377	62.1911	62.6044	63.1299	63.5618	64.0951	64.5761	65.016	65.5352	65.963	66.4664	66.9131	67.3536	67.7877	68.2054	68.6036	68.9822	69.2914	69.5503	69.7681	69.9508	70.1552	70.2978	70.4496	70.5654	70.684	70.7743	70.9087	71.0625	71.2671	71.4676	71.685	71.9216	72.0413	72.0633	72.0541	72.2596	72.388	72.5645	72.8346	73.1663	73.5925	74.1373	74.7397	75.1968	75.4257	75.7139	75.9859	76.2683	76.5018	76.6781	76.8031	76.8716	77.6091	77.9813	2023
192	Cuba	57.1047	57.5147	57.9392	58.3469	58.818	59.3013	59.5509	59.9573	60.3557	60.9421	61.4449	61.7608	62.4007	62.4977	63.3893	63.8899	64.4338	64.8841	65.325	65.7038	66.3918	66.9023	67.4551	67.7951	68.356	68.9107	69.462	70.0272	70.351	70.6043	70.7516	71.1886	71.5297	71.7143	71.8458	71.7919	71.8687	71.704	71.8492	71.7733	71.9221	71.8657	71.9487	71.9062	72.0995	72.3729	72.756	73.0476	73.3087	73.5556	73.8524	74.3898	74.764	75.322	75.2044	75.3816	75.2855	75.53	75.5959	75.6408	75.9215	76.0899	76.1543	75.9799	75.7276	75.573	75.2763	74.9144	75.0447	75.0002	74.9683	70.6941	75.2003	75.6717	2023
