country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
191	Croatia	60.5737	61.184	61.8363	63.3707	64.0815	64.961	65.4475	66.3269	67.0694	67.7312	68.2041	68.923	69.5743	70.0407	70.4373	70.9372	71.3863	71.6996	71.7406	71.9248	72.2811	72.7005	73.1261	73.5614	74.2408	74.8105	75.2641	75.376	75.3863	75.2356	74.9873	74.8675	74.7537	74.9337	75.1194	75.4328	75.5327	75.6213	75.727	76.0199	76.179	75.7462	76.2067	76.2886	76.3975	76.2365	76.3049	76.2107	76.2926	76.6271	77.1257	77.7828	78.2975	78.4591	78.8889	79.1481	79.2639	79.4973	79.5932	79.7967	79.9977	80.3029	80.6211	80.8296	80.7415	80.8316	80.7862	80.8284	81.2499	81.3824	80.717	80.2842	81.4198	81.6883	2023
292	Gibraltar	69.3436	69.5803	69.9667	70.4773	71.1374	72.0183	72.6969	73.016	73.2733	73.2554	72.8225	72.2913	72.0265	71.9754	72.195	72.728	73.3777	73.9203	74.2277	74.3945	74.4311	74.6387	74.8879	75.2287	75.5604	75.8813	76.0403	76.1076	76.1672	76.1951	76.2739	76.3934	76.6242	76.8588	77.219	77.5619	77.9435	78.3334	78.7177	79.0274	79.3341	79.6258	79.8201	79.9745	80.1387	80.281	80.4046	80.6347	80.9088	81.1852	81.5222	81.8832	82.1349	82.3997	82.6913	82.9788	83.2735	83.6342	83.9899	84.3312	84.6419	84.897	85.0941	85.2185	85.2983	85.3497	85.4183	85.5155	85.649	85.7895	85.6897	82.8011	86.0965	86.1429	2023
300	Greece	68.1095	68.8411	69.3539	69.8714	70.2484	70.5967	70.0765	70.7038	71.6032	71.7068	73.0878	72.5078	72.4043	72.7489	72.6772	73.7153	74.2571	73.554	73.704	74.3784	75.2096	75.3376	75.1663	75.45	75.878	75.9975	76.4248	76.4167	77.1486	77.3506	77.2552	77.6173	77.8828	78.1514	78.4203	78.6131	79.0618	78.6661	79.6067	79.772	79.9423	80.0266	80.0154	80.3645	80.5836	80.6531	80.9084	81.1715	81.0609	81.2265	81.3373	81.7881	81.8971	81.9048	82.241	82.6456	82.6733	82.5878	83.0252	83.4096	83.4291	83.62	83.3487	83.9567	83.9848	83.601	83.911	83.6053	84.1142	83.8662	84.3017	83.5194	82.6101	84.3312	2023
380	Italy	67.4292	67.0461	67.6902	68.3903	69.876	70.3575	69.8065	70.0864	71.1793	71.6422	71.6867	72.4563	71.8831	72.0527	73.1678	73.05	73.813	73.8248	73.7284	73.8637	74.5382	74.8739	75.1978	75.1185	75.8966	75.9125	76.2753	76.73	77.1273	77.4773	77.4204	77.7514	78.1785	77.9901	78.773	78.8304	79.123	79.5579	79.7247	80.1518	80.2526	80.3022	80.6598	80.8287	81.0683	81.3345	81.5418	81.7768	81.8214	82.1898	82.4947	82.7838	82.9552	82.8719	83.7582	83.6704	84.0501	84.0424	84.1373	84.1775	84.5169	84.5496	84.5054	84.9022	85.112	84.6531	85.1804	84.8584	85.272	85.4013	84.4581	85.0536	84.4728	85.7464	2023
412	Kosovo (under UNSC res. 1244)	44.025	42.7538	43.8282	43.2752	47.0935	46.169	46.5153	46.9091	48.9375	48.4164	49.7015	50.8065	49.1782	50.7965	52.1545	53.3146	54.1303	54.58	55.134	55.4849	55.7294	57.2393	56.9266	57.8977	58.5477	59.3075	59.5228	60.4966	60.6497	61.2307	62.0802	62.2868	61.728	62.8978	63.2513	63.0977	64.4317	65.4978	66.2711	67.1063	68.4224	68.8166	69.5059	70.2093	70.7295	70.8218	71.2721	71.7858	71.9218	66.3141	73.3437	73.788	74.2309	74.6783	75.0784	75.297	75.6638	76.5818	76.9021	76.9606	76.9464	77.5352	77.9077	78.3804	78.5008	78.3065	78.8636	79.0558	79.1767	79.3634	76.6353	76.9958	79.8107	80.1182	2023
470	Malta	64.9861	65.4021	65.4194	65.7654	66.7154	67.9044	68.3162	69.1213	69.6797	70.4709	70.1883	70.3115	70.9118	70.9637	71.2237	71.2656	71.5439	71.7259	71.9489	72.1307	72.5336	72.6794	73.0395	73.3655	73.7787	74.1276	74.1034	74.2841	74.4163	74.5672	74.2387	74.4907	74.6125	75.0736	75.3247	76.2391	76.7244	77.3218	77.8551	78.2016	78.2544	78.7655	78.8701	79.0883	79.1859	79.4621	78.8959	79.5762	80.3167	79.8741	80.587	81.5202	80.8678	81.2482	81.2958	81.7508	82.1663	82.0452	82.273	82.726	83.5102	83.1554	83.2345	84.3444	84.6381	84.9562	84.5658	85.5493	85.3065	84.7333	84.5341	84.0602	84.4496	85.2592	2023
499	Montenegro	59.1624	59.7187	60.2606	60.6567	61.7155	61.7123	62.887	64.0166	64.9947	66.0056	67.1217	67.4528	67.798	68.0691	68.634	69.3407	69.9664	70.5224	71.2947	71.8374	72.1881	72.6643	73.2014	73.5894	73.5829	73.8975	74.1065	74.067	74.1583	73.6554	74.5275	74.511	74.7695	74.9509	75.0778	75.1744	75.6135	75.8665	76.1065	76.7079	77.1465	77.0746	76.9535	77.0377	76.7679	76.6127	76.5845	76.5569	76.594	76.4459	76.597	76.7221	77.127	77.1331	77.2462	77.2854	77.5581	77.4956	77.7763	78.2367	78.4467	78.6758	79.0133	79.0937	79.1424	79.1665	79.3031	79.6878	79.7877	79.9807	79.1075	77.3002	79.1914	80.31	2023
807	North Macedonia	50.8117	48.154	52.4477	52.5056	55.5233	55.4484	58.2859	55.8276	59.981	59.8146	60.387	62.1309	59.5476	62.0672	62.0531	63.5144	64.1992	64.6858	65.2518	64.9167	65.7705	66.2122	66.6782	68.9066	68.6565	68.5331	69.4229	69.7044	70.3671	70.8951	70.6703	71.2767	71.3565	71.4427	72.234	72.3231	72.0609	72.204	72.3668	72.8911	73.2682	73.7712	73.4814	74.1349	73.9484	74.2376	74.2722	74.2043	74.092	74.9217	74.8834	75.7964	75.3867	75.6397	75.7698	75.9407	76.183	75.9442	76.6655	76.8895	77.3411	77.4089	77.1802	77.8374	77.9459	77.8853	77.8809	78.2702	79.2472	79.0621	76.9802	75.6703	79.2878	79.5697	2023
620	Portugal	61.0191	61.2973	62.1814	63.6226	64.7845	63.9309	63.7439	64.0024	66.4031	65.6771	66.8858	65.5007	67.2252	67.8173	67.9914	69.1329	68.7571	69.6281	69.8834	69.5682	70.1058	70.1206	72.2681	71.6363	72.3623	72.5309	72.7129	73.928	74.184	74.9412	75.1634	75.4239	76.1824	76.0859	76.4588	76.7462	77.0788	77.4765	77.6352	78.173	77.8054	77.8985	78.5871	78.4089	79.2592	79.2239	79.2318	79.5274	79.7457	79.8899	80.3543	80.6767	80.8233	80.8601	81.8004	81.6469	82.5667	82.5519	82.7722	82.9274	83.2149	83.6777	83.5558	83.9799	84.3474	84.2503	84.3096	84.5347	84.4782	84.7533	84.1997	84.2505	84.194	85.1185	2023
674	San Marino	74.8901	75.0452	75.2188	75.3797	75.5449	75.7302	75.9044	76.0963	76.2938	76.4786	76.6649	76.9184	77.0874	77.1914	77.3054	77.3749	77.4577	77.5271	77.632	77.7543	77.8842	78.0191	78.1932	78.367	78.533	78.6408	78.706	78.8689	79.0738	79.2837	79.503	79.6848	79.8727	80.0035	80.072	80.1009	80.1274	80.1532	80.1868	80.2749	80.4005	80.5643	80.7774	81.0248	81.309	81.5926	81.8678	82.1709	82.4022	82.5627	82.7611	82.9435	83.1348	83.3187	83.5678	83.8707	84.1891	84.53	84.8047	85.1069	85.3271	85.5726	85.7691	85.9335	86.1171	86.2661	86.421	86.5245	86.6479	86.7872	85.1151	85.1722	87.1275	87.0998	2023
688	Serbia	56.45	57.0161	58.6468	60.8514	61.7372	62.4355	63.0974	64.5744	65.7592	66.7745	67.2972	67.9606	68.8319	69.1697	69.7688	70.4433	71.2362	71.8717	72.0852	72.3432	72.3468	72.3912	72.4908	72.9017	73.4296	73.9048	74.3776	74.4415	74.173	73.9374	73.8963	74.1978	74.1886	74.3082	74.2456	74.4359	74.6354	74.9469	75.2233	75.4192	75.4826	75.3394	75.0831	75.1052	75.3109	75.6303	75.6147	75.7221	75.3083	73.3231	75.5038	75.4534	75.7351	75.8793	76.0371	76.315	76.6077	76.9331	77.1301	77.3082	77.5808	77.893	78.2818	78.5335	78.6786	78.8213	78.8778	78.8809	79.1083	79.3555	78.0987	76.1509	79.2544	80.0421	2023
705	Slovenia	64.712	65.2013	66.5993	67.953	68.3815	68.3321	68.7448	69.4232	70.219	70.7588	71.2862	71.7321	71.9367	71.9634	72.0015	72.3482	72.3916	72.4448	72.087	72.1409	72.7448	73.4704	74.1426	74.533	74.8199	74.92	75.0424	75.2273	75.5823	75.6	75.6823	75.6404	75.355	75.2404	75.331	75.7499	76.0687	76.3922	76.7263	77.1818	77.3346	77.4033	77.3472	77.4984	77.7597	78.1775	78.5851	78.8271	78.9613	79.1952	79.6107	80.0268	80.2141	80.1612	80.5068	81.0064	81.3226	81.7703	81.9504	82.2366	82.417	82.5995	82.7506	82.9986	83.1451	83.3485	83.3512	83.3736	83.6983	83.8074	83.1377	83.4252	83.5225	84.3365	2023
724	Spain	64.1151	63.7867	66.9884	67.8472	69.0363	68.8752	69.0052	68.8788	71.0323	71.0184	71.6251	71.9275	72.0539	72.3162	73.0939	73.5334	73.7431	74.0328	74.3632	73.8519	74.8667	74.5586	75.6362	75.5264	75.9289	76.3496	76.7079	77.2295	77.4773	78.0473	78.5548	78.7774	79.3467	79.1326	79.6783	79.6598	79.889	80.2357	80.2855	80.4968	80.5573	80.7515	81.2641	81.3387	81.7207	81.8459	82.0015	82.3522	82.4221	82.4326	82.8408	83.1644	83.2311	83.0669	83.6538	83.6117	84.2062	84.1632	84.3348	84.6355	84.9766	85.0753	85.0412	85.4682	85.5624	85.3394	85.7479	85.6442	85.774	86.1398	84.9948	85.7234	85.304	86.3118	2023
926	Western Europe	69.5175	69.5935	70.3605	70.5135	71.0445	71.3031	71.4977	71.7276	72.4739	72.6409	72.7089	73.3793	73.2688	73.3358	74.069	73.9766	74.2143	74.4162	74.1995	74.128	74.5161	74.7233	75.0345	75.2585	75.5743	75.5803	75.9378	76.5659	76.6163	76.9447	77.0959	77.2821	77.5773	77.7146	78.1792	78.2707	78.4593	78.9575	79.1617	79.2912	79.4001	79.6243	79.9776	80.0147	80.3469	80.4763	80.6391	80.9613	81.1671	81.3022	81.5346	81.7748	81.8146	81.8536	82.494	82.5564	82.8564	83.0545	83.0478	83.156	83.3346	83.5908	83.5913	83.6545	84.071	83.7764	84.0384	84.0517	84.0709	84.3133	84.0182	84.2526	84.0381	84.5987	2023
40	Austria	67.284	67.812	69.23	69.7068	69.8851	70.3608	70.5444	70.5054	71.3679	71.3869	71.9003	72.7743	72.477	72.6538	73.1939	72.9909	73.3385	73.375	73.5223	73.2736	73.4194	73.6685	74.023	74.5673	74.625	74.6997	75.0631	75.4405	75.6545	75.9681	76.038	76.378	76.5767	76.5929	77.182	77.3003	77.6511	78.0288	78.5202	78.6671	78.8693	78.9809	79.1431	79.3457	79.6358	79.951	80.0837	80.5373	80.8154	80.8271	81.0929	81.5659	81.6551	81.5425	82.0943	82.2043	82.6313	82.8448	82.9463	82.8531	83.1212	83.427	83.2843	83.5664	83.7304	83.5855	83.9302	83.8994	83.9912	84.1948	84.3281	84.4096	83.8123	84.3191	2023
56	Belgium	68.886	69.2812	70.4585	70.901	71.1338	71.238	71.6137	71.9084	72.578	73.0727	72.6406	73.5293	73.1292	73.089	73.7854	73.6363	73.6661	74.0787	73.7769	73.975	74.1399	74.3745	74.7119	74.9245	75.2296	75.2089	75.4125	76.0641	76.0646	76.5149	76.6557	77.0419	77.1614	77.1473	77.7864	77.8708	77.9879	78.6219	78.9061	78.91	79.3317	79.4656	79.6653	79.7358	79.9957	80.1822	80.4616	80.5484	80.5582	80.8674	80.8962	81.1569	81.1783	81.1971	81.849	81.8582	82.1538	82.2017	82.3009	82.4309	82.6253	82.8645	82.826	82.9187	83.5095	83.1461	83.6841	83.6504	83.6829	83.9996	83.0536	84.04	83.6285	84.3286	2023
250	France	69.1887	68.899	70.223	70.2318	71.2173	71.5425	71.6747	72.2128	73.231	73.3621	73.6118	74.3663	73.8983	73.8109	74.8247	74.7236	75.1805	75.203	75.2191	75.0526	75.8116	75.8736	76.1929	76.3168	76.7469	76.8721	77.1952	77.837	77.9543	78.2793	78.3995	78.4975	78.8889	78.8143	79.354	79.4495	79.7079	80.2938	80.4849	80.6608	80.9625	81.1688	81.4579	81.4579	81.8842	81.8982	82.0466	82.3047	82.4096	82.509	82.7944	82.9386	83.0347	82.9478	83.8597	83.8295	84.1778	84.3875	84.3382	84.4347	84.6614	85.0009	84.8617	85.0659	85.4557	85.1673	85.359	85.3144	85.4536	85.5709	85.1373	85.2994	85.5637	86.088	2023
276	Germany	69.2683	69.5693	69.8581	70.1353	70.4015	70.6572	70.9023	70.9416	71.5971	71.7562	71.7486	72.3799	72.5832	72.7252	73.352	73.2931	73.4578	73.7247	73.3625	73.3027	73.5469	73.7948	74.1114	74.3336	74.5928	74.5042	74.9577	75.6122	75.6332	75.9619	76.1472	76.3493	76.6447	76.9339	77.3569	77.4611	77.6384	78.1033	78.2856	78.4656	78.4192	78.6893	79.1427	79.2149	79.5141	79.6912	79.8616	80.27	80.5373	80.7444	80.9951	81.2729	81.279	81.3644	81.8829	81.9631	82.2369	82.3972	82.3903	82.4816	82.6174	82.8273	82.9415	82.8579	83.3188	82.9717	83.2635	83.288	83.2277	83.5394	83.425	83.6877	83.1408	83.7559	2023
438	Liechtenstein	68.0584	68.7554	69.2722	70.0577	70.8806	71.8447	72.4364	73.12	73.695	74.2336	74.4282	74.3604	74.1433	74.1623	74.3267	74.6527	75.3374	76.069	76.6717	77.0008	77.3058	77.4308	77.6097	77.6407	77.728	77.7631	77.6482	77.5846	77.3808	77.4036	77.4885	77.9716	78.3501	79.2442	79.8876	80.5946	81.0283	81.4684	81.6149	81.7811	81.8369	81.8194	81.7545	81.5803	81.4235	81.3156	81.2915	81.3192	81.4936	81.6285	81.8024	82.1397	82.4698	82.7934	83.2969	83.6443	83.8286	84.0277	84.2374	84.2295	84.265	84.3004	84.2847	84.2374	84.3161	84.5122	84.6565	84.9007	85.099	85.2195	84.0907	84.7593	85.1754	85.3206	2023
442	Luxembourg	67.8873	68.2389	68.5908	68.9083	69.2263	69.9189	69.7512	69.5833	70.8417	70.5455	71.7168	71.6554	71.341	71.5504	72.4697	72.5304	71.6783	72.6002	72.7783	73.0268	72.1858	72.4799	73.3892	74.0964	73.6168	73.774	73.6255	75.1144	74.7475	75.6985	74.8134	75.2258	75.475	76.0982	75.7429	76.2158	77.3962	77.0472	77.4929	77.1823	77.4216	77.8207	77.4552	78.5678	78.5414	78.7316	79.0439	78.6072	79.3362	79.473	79.8249	79.8007	80.361	79.5906	81.0831	80.8415	80.8042	81.385	81.9131	81.463	82.1291	82.0726	82.0179	82.2939	83.3072	82.7846	83.4542	82.5816	83.2158	83.1708	83.0902	83.3455	83.7966	83.8358	2023
492	Monaco	70.96	71.1678	71.6161	72.1231	72.6512	73.1342	73.5718	73.744	73.9729	74.2031	74.817	75.1787	75.4237	75.3203	75.5148	75.7143	76.0534	76.2248	76.4232	76.4427	76.4707	76.4366	76.4373	76.419	76.5463	76.8399	77.2503	77.5693	77.8121	77.8963	77.9969	78.1011	78.4889	79.0214	79.6908	80.496	81.3681	82.223	82.7122	83.0787	83.3509	83.7429	84.1204	84.4517	84.73	84.9492	85.1347	85.2997	85.4375	85.5459	85.8041	86.2714	86.9948	87.5691	87.9029	87.8112	87.5459	87.2218	87.0274	86.9514	87.0707	87.2756	87.6038	87.9144	88.0969	88.1991	88.2897	88.3574	88.3687	88.3235	88.2698	87.2939	87.9145	88.5036	2023
528	Netherlands	72.5856	72.7595	73.2881	72.9916	73.835	74.0878	74.1074	74.586	74.8407	75.1693	75.3025	75.7246	75.5661	75.7774	76.2763	76.1604	76.1386	76.5852	76.4434	76.2859	76.5214	76.8077	76.8256	77.184	77.6431	77.7321	77.9033	78.5011	78.4705	78.8818	79.1418	79.2856	79.4003	79.5556	79.6688	79.6442	79.5875	80.0456	80.2244	79.9091	80.0899	80.1451	80.2773	79.9927	80.3009	80.3554	80.324	80.5262	80.6751	80.4388	80.5641	80.7062	80.6701	80.9268	81.4307	81.5922	81.8836	82.3051	82.2736	82.6435	82.7189	82.8508	82.8258	83.047	83.2901	83.1288	83.1247	83.3172	83.3262	83.5574	83.0785	82.9922	83.519	83.7385	2023
756	Switzerland	71.09	70.972	71.8506	71.8978	72.2985	72.3463	72.6484	73.1706	73.948	74.1041	74.1096	74.5783	74.0983	74.2454	75.1104	75.0779	75.2585	75.724	75.5328	75.653	76.165	76.2543	76.8307	77.0553	77.561	78.0094	78.1394	78.6844	78.6544	78.7915	78.8588	79.1317	79.4405	79.5552	80.0441	80.1652	80.3084	80.6535	80.7259	80.9358	80.7129	81.096	81.3254	81.4159	81.6953	81.6828	81.9805	82.0263	82.4621	82.4731	82.5573	82.9538	82.9481	82.9793	83.4716	83.6977	83.8474	83.9547	84.1762	84.1805	84.364	84.6798	84.6139	84.7259	85.1023	84.8828	85.2173	85.3545	85.37	85.5615	85.0728	85.6063	85.3738	85.8334	2023
5505	Americas	59.0373	59.5112	60.0628	60.612	61.3475	61.7332	62.1545	62.4066	62.894	63.352	63.7027	64.1628	64.3427	64.5161	64.9663	65.2532	65.4927	65.8968	65.9677	66.3131	66.3664	67.0875	67.2994	67.685	68.1596	68.7934	69.0495	69.694	70.0562	70.5419	70.7317	71.1683	71.4853	71.804	72.0922	72.2241	72.67	72.9751	73.2131	73.6124	73.9718	74.2815	74.5984	74.6852	74.9362	75.1625	75.4221	75.7146	75.8258	76.0644	76.3114	76.5465	76.8104	77.0475	77.3794	77.6026	77.8902	78.1182	78.2633	78.5167	78.3307	78.8728	79.0306	79.133	79.2819	79.3388	79.3625	79.4153	79.6018	79.7273	78.1627	77.153	79.1482	80.1073	2023
904	Latin America and the Caribbean	50.7606	51.3795	52.0633	52.7227	53.3381	53.9238	54.5252	55.063	55.6802	56.2627	56.8842	57.3856	57.8637	58.3052	58.8393	59.3791	59.8662	60.3555	60.702	61.0005	60.892	61.8879	62.3103	62.8554	63.2893	63.8866	64.1687	64.8731	65.3413	65.7618	66.1839	66.6398	66.9506	67.4585	67.8405	68.0824	68.7442	69.1629	69.5751	70.0022	70.3748	70.8101	71.1691	71.5303	71.8724	72.2523	72.6116	73.0224	73.193	73.6386	73.9856	74.3191	74.728	75.0193	75.3139	75.6937	75.9559	76.1763	76.4311	76.6222	76.3075	77.1446	77.3215	77.494	77.6886	77.8719	77.8491	77.9584	78.1864	78.2886	76.6771	75.2741	77.7165	78.6388	2023
915	Caribbean	52.8349	53.3814	54.0935	54.9629	55.5855	56.2584	56.8385	57.4417	57.9767	58.5568	59.1309	59.6373	60.2309	59.8739	61.0673	61.5108	61.8284	62.3075	62.6613	62.9469	63.2679	63.7541	64.0149	64.3395	64.6413	64.94	65.1782	65.4092	65.7001	65.7983	66.2203	66.471	66.7958	67.1144	67.2762	67.4261	67.7643	68.0998	68.3135	68.383	68.7035	69.0792	69.2868	69.532	69.7267	70.148	70.4479	70.8974	71.2294	71.6366	71.879	72.2769	72.6659	73.0622	72.6344	73.4009	73.5609	73.7278	73.9209	74.2235	67.3341	74.6949	75.0915	75.295	75.335	75.3927	75.3686	75.4188	75.7708	75.7723	75.6819	73.347	75.9885	76.4101	2023
660	Anguilla	59.8938	60.3369	60.7197	61.1678	61.6249	62.1442	62.6312	63.1267	63.5764	64.0997	62.5562	65.0429	65.517	65.9897	66.4654	66.9516	67.4128	67.7675	68.1235	68.4755	68.8317	69.202	69.557	69.9061	70.2444	70.5778	70.9224	71.2304	71.5073	71.8073	72.0761	72.3442	72.5598	72.8456	73.0595	73.2655	73.5081	73.7833	74.1129	74.5021	74.8154	75.2731	75.6977	76.1167	76.5091	76.8581	77.1933	77.5113	77.8165	78.1048	78.3851	78.6744	78.9728	79.2587	79.5494	79.8236	80.1421	80.3909	80.5803	80.7904	81.0198	81.1408	81.294	81.4214	81.5401	81.6509	81.7576	80.6577	81.9907	82.1484	82.2811	81.9832	82.5255	82.6639	2023
28	Antigua and Barbuda	59.831	60.3824	60.8322	61.2907	61.7249	62.1877	62.6458	63.1384	63.6693	64.2349	64.7555	65.5205	66.2323	67.0025	67.7857	68.5836	69.3535	70.0928	70.7778	71.3967	71.9661	72.4867	72.9565	73.374	73.7766	74.1447	74.502	74.8832	75.2616	75.5951	75.8525	76.0503	76.237	76.3808	76.4985	76.5727	76.6028	76.5898	76.532	76.3281	76.338	76.2198	76.1277	76.1675	76.3472	76.5263	76.949	77.3041	77.5174	77.8641	78.295	78.5922	78.5188	78.2764	78.1792	78.2976	78.5749	78.8174	79.1646	79.5088	79.8785	80.2343	80.3788	80.325	80.1381	79.973	79.9231	79.8803	79.8867	79.8436	79.813	79.7565	80.1538	80.2938	2023
533	Aruba	60.8695	61.5954	62.3422	62.9964	63.7181	64.4254	65.0825	65.7048	66.3766	66.9105	67.4587	67.3937	67.9222	68.3893	68.9024	69.3193	69.7892	70.1441	70.5416	70.9179	71.2815	71.6431	72.3238	73.0093	73.432	73.8323	73.9912	74.1187	74.2269	74.3485	74.4194	74.8458	74.9416	75.0376	75.1404	75.2251	75.2825	75.6472	75.6921	75.7007	75.7006	75.6973	75.7003	75.7137	75.7314	75.7533	75.7678	75.7868	75.823	75.5733	75.651	75.7578	75.8248	75.8982	75.8723	75.9921	76.109	76.2525	76.4039	76.6396	77.5705	77.7093	77.8988	77.9611	78.1242	78.1394	78.2027	78.2497	78.7083	78.8136	78.3332	76.4167	78.6913	78.7792	2023
44	Bahamas	61.743	62.0527	62.5133	62.851	63.1933	63.5025	63.8822	64.2427	64.6276	64.9868	65.3824	65.7598	66.1427	66.5225	66.9304	67.3563	67.6338	68.0822	68.4425	68.8298	69.2246	69.5796	69.875	70.2339	70.6655	71.2174	71.6425	71.938	72.1446	72.3402	72.5551	72.8371	73.1712	73.5363	73.794	73.9719	74.0571	74.1467	74.2557	74.4331	74.6343	74.8263	74.9126	75.0459	75.0988	75.1466	75.219	75.3324	75.4783	75.666	75.8988	76.1214	76.3499	76.5383	76.5418	76.7671	76.8729	76.9395	77.0077	77.0615	77.0499	77.1514	77.3009	77.586	77.7495	77.4433	77.7575	77.7253	77.7311	74.1761	76.7885	74.1446	78.0903	78.1872	2023
52	Barbados	55.146	56.2751	57.5838	58.5349	59.9889	60.4228	61.8901	63.0735	63.8197	64.6309	65.4507	66.6637	67.3035	67.7561	68.1385	68.7391	69.1771	69.5423	69.7661	70.1178	70.1817	70.5747	70.9284	71.0699	71.3228	71.6166	71.9478	72.5077	73.0377	73.3883	73.8972	74.2812	74.6699	74.9307	75.1273	75.1427	75.3163	75.4891	75.5702	75.5635	75.7537	75.8909	76.0658	76.2998	76.4275	76.616	76.8042	76.7748	77.1342	77.2245	77.0183	76.9825	76.9904	77.0363	77.2946	77.1836	77.2288	77.5133	77.5367	77.7281	77.6419	77.7524	77.8601	77.9518	78.0547	78.1566	78.2709	78.2963	78.4267	78.5364	78.6487	78.7204	78.2737	78.6145	2023
535	Bonaire, Sint Eustatius and Saba	64.4434	65.5964	68.5636	68.4203	69.1041	69.3015	68.8931	70.3016	70.547	70.8852	71.4265	70.8335	71.1124	72.989	73.1784	71.1814	73.2171	74.8745	74.4465	75.5367	75.789	75.4675	75.7227	76.0963	76.0917	76.308	76.6945	76.2476	75.8364	76.8618	76.7525	76.3483	77.0825	76.9547	76.906	77.1426	77.2413	76.7862	76.8767	76.8851	77.1412	77.2086	77.0534	77.8317	77.4742	78.283	78.3783	77.9541	79.4473	79.4211	79.6797	79.6257	80.0989	79.8813	79.3319	79.9734	80.0904	80.3012	80.0366	80.0425	80.3746	79.5544	79.0603	79.7421	80.2125	80.7068	79.3809	80.4081	79.4767	80.4441	79.9826	80.6177	80.9032	80.163	2023
92	British Virgin Islands	54.6024	55.2464	56.1634	57.1774	58.4408	59.6805	61.0093	62.2593	63.2387	64.0476	64.7485	65.3623	65.8761	66.3544	66.7875	67.2156	67.6409	68.052	68.4828	68.8576	69.2999	69.6914	70.0659	70.4208	70.8053	71.0986	71.3899	71.6388	71.8932	72.1251	72.3888	72.6015	72.8129	73.0089	73.1592	73.3348	73.5091	73.7336	73.9946	74.2946	74.5998	74.974	75.3073	75.6368	76.0911	76.4812	76.7706	77.0082	77.1404	77.2248	77.2961	77.3536	77.5325	77.7645	78.0707	78.3346	78.5681	78.6985	78.8975	79.0432	79.1261	79.2113	79.2915	79.3135	79.3636	79.3906	79.436	78.1986	79.5564	79.6457	79.7181	78.2621	79.9354	80.0486	2023
136	Cayman Islands	56.1093	56.5591	57.0052	57.4477	57.9042	58.3977	58.8402	59.2881	59.7694	60.2881	60.8141	61.4812	62.155	62.8623	63.5281	64.2147	65.0483	65.3386	65.6167	65.9281	66.3135	66.7847	67.3429	67.9723	68.6565	69.3129	69.9196	70.5014	71.0227	71.5354	72.061	72.54	73.0155	73.4599	73.7502	74.109	74.4216	74.6953	74.9324	75.1473	75.3518	75.5615	75.7809	76.0115	76.2549	76.5497	76.7187	76.9081	77.0641	77.1694	77.2384	77.2837	77.315	77.3569	77.2782	77.6176	77.766	77.8883	78.0765	78.3034	78.6616	79.0873	79.5871	80.2011	80.4031	80.6274	80.8574	81.0749	81.2915	81.5678	81.8245	81.9097	82.5041	82.8669	2023
192	Cuba	61.2881	61.7111	62.1233	62.54	62.9512	63.3677	63.7887	64.2235	64.6604	65.0727	65.5301	66.0882	66.7114	66.5214	67.4448	67.6403	67.9338	68.3569	68.766	69.2183	69.6514	70.125	70.6007	71.0739	71.5456	71.9984	72.4459	72.9331	73.6332	74.2218	74.8512	75.1447	75.6715	75.6948	75.4769	75.3297	75.4261	75.7055	75.7891	75.7953	75.8921	75.8096	75.9013	76.0118	76.2526	76.4762	76.7595	77.2225	77.6661	78.0469	78.1303	78.587	78.8776	79.6049	79.572	79.819	79.6347	79.658	79.6576	79.5911	79.8854	80.0613	80.2209	80.1299	79.9813	79.9855	79.952	79.7909	79.8992	79.9133	79.9387	75.9656	80.098	80.5196	2023
531	Curaçao	61.9615	62.6707	63.287	63.8089	64.3991	64.9732	65.5292	66.0577	66.4997	66.9793	67.3541	67.6844	68	68.3128	68.6219	68.9207	69.2118	69.5327	69.8119	70.1162	70.4454	70.7768	71.0945	71.4051	71.7402	72.0265	72.3147	72.5807	72.8039	73.1077	73.3645	73.6068	73.8042	73.996	74.1755	74.32	74.4593	74.6245	74.7257	74.5961	74.952	75.0753	75.2292	75.2949	75.4395	75.5141	75.6796	75.8252	75.9175	76.0601	76.2103	76.3058	76.4496	76.6012	76.7546	76.9073	77.0596	77.2105	77.367	77.5351	78.3683	79.0656	79.4573	79.7871	80.0506	80.3371	80.3704	80.4418	80.507	80.5734	80.6061	79.7087	80.7633	80.8232	2023
