country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
76	Brazil	2476.917	2551.063	2622.122	2693.194	2764.262	2835.923	2907.347	2978.676	3048.945	3116.445	3174.191	3229.848	3282.008	3326.023	3341.148	3339.611	3328.213	3308.677	3297.984	3320.326	3360.206	3408.619	3459.178	3511.293	3539.644	3603.503	3672.318	3744.409	3812.431	3875.118	3929.237	3972.186	3993.366	3997.588	3975.419	3954.827	3920.909	3863.816	3805.48	3756.979	3693.601	3649.867	3594.913	3598.469	3587.423	3603.87	3591.408	3597.299	3589.766	3532.491	3459.239	3382.286	3300.495	3218.588	3196.886	3172.258	3115.423	3062.69	3008.005	2989.532	2970.979	2956.872	2940.339	2934.515	2957.978	2961.442	2874.734	2891.049	2889.976	2810.666	2711.546	2672.684	2640.391	2601.67
152	Chile	248.632	252.117	255.854	260.706	264.944	270.148	275.792	279.122	282.223	285.282	287.886	289.637	291.317	292.219	292.296	291.711	290.635	289.112	287.197	285.125	283.255	281.04	279.156	276.932	274.131	271.934	270.229	269.12	268.22	267.055	267.387	268.04	269.251	271.651	275.075	278.878	283.421	287.854	291.901	295.348	297.445	297.949	291.098	287.876	283.791	282.898	276.311	267.915	262.804	255.147	253.044	249.6	241.81	236.992	233.333	232.635	231.044	236.641	241.683	244.308	244.494	243.213	241.335	240.927	240.683	237.273	231.728	218.305	221.012	210.016	195.578	176.463	189.124	176.196
170	Colombia	546.443	561.452	579.014	596.461	613.393	630.672	648.098	665.725	683.32	699.43	716.027	731.639	745.61	757.059	765.58	770.927	772.959	772.51	768.842	763.91	758.9	754.674	751.555	752.258	755.973	764.076	775.696	784.696	786.622	797.083	810.658	822.984	834.567	836.055	829.996	827.117	832.411	838.889	847.096	859.456	872.601	885.561	898.96	912.234	912.584	898.932	886.239	889.567	893.004	880.066	870.048	862.583	861.02	856.735	842.4	824.839	809.616	802.116	796.007	781.638	758.1	738.679	730.825	721.365	710.473	693.457	677.004	682.368	695.926	709.573	714.207	713.944	710.397	705.009
218	Ecuador	158.389	162.119	166.126	170.164	174.233	178.354	182.551	186.852	191.286	195.883	200.665	205.633	210.842	216.219	221.748	227.353	232.931	238.491	243.871	248.963	253.752	258.074	262.054	265.64	268.919	272.026	275.043	278.046	280.89	284.022	287.407	290.755	293.754	297.29	301.75	301.182	301.005	300.995	304.024	309.376	313.412	317.924	320.167	320.25	320.475	323.244	326.669	326.142	326.124	325.979	325.418	324.599	323.935	323.349	322.931	322.85	323.53	323.895	327.954	332.509	329.979	333.805	326.145	310.704	303.002	298.607	290.846	296.263	298.755	293.458	287.589	280.84	274.903	270.3
238	Falkland Islands (Malvinas)	0.039	0.04	0.041	0.041	0.043	0.045	0.046	0.047	0.048	0.05	0.052	0.051	0.05	0.049	0.049	0.049	0.048	0.048	0.049	0.049	0.049	0.048	0.047	0.046	0.044	0.042	0.04	0.038	0.036	0.034	0.032	0.03	0.028	0.027	0.027	0.027	0.028	0.029	0.029	0.029	0.03	0.031	0.032	0.033	0.034	0.035	0.037	0.038	0.039	0.039	0.041	0.042	0.042	0.042	0.042	0.042	0.041	0.041	0.04	0.04	0.039	0.039	0.039	0.04	0.041	0.042	0.043	0.044	0.044	0.044	0.044	0.043	0.041	0.039
254	French Guiana	0.812	0.813	0.814	0.831	0.853	0.875	0.907	0.935	0.956	0.991	1.024	1.041	1.078	1.125	1.192	1.216	1.237	1.269	1.308	1.368	1.437	1.489	1.523	1.495	1.476	1.503	1.522	1.585	1.658	1.729	1.803	1.898	1.999	2.139	2.245	2.364	2.515	2.68	2.869	3.131	3.428	3.641	3.783	3.867	3.948	3.995	4.055	4.109	4.309	4.493	4.89	4.894	5.043	5.342	5.143	5.844	6.175	6.297	6.115	6.094	6.064	6.243	6.581	6.432	6.593	6.906	7.274	7.944	7.914	7.985	8.046	8.167	7.652	7.707
328	Guyana	18.137	18.733	19.341	19.971	20.624	21.264	21.89	22.54	23.083	23.65	24.305	24.684	24.897	25.137	25.241	25.334	25.429	25.521	25.663	25.81	25.969	26.08	26.07	25.871	25.478	25.229	25.019	24.745	24.495	24.379	24.306	24.504	24.674	24.745	24.422	24.2	23.781	23.355	22.859	22.512	22.376	22.238	22.233	22.304	22.431	22.402	22.187	21.923	21.442	20.797	20.062	19.142	18.147	17.325	16.789	16.485	16.485	16.565	16.623	16.588	16.527	16.604	16.656	16.922	17.05	17.084	17.052	16.94	16.809	17.725	17.163	17.093	17.047	16.764
600	Paraguay	66.919	68.135	69.344	70.537	71.739	72.938	74.181	75.502	76.858	78.327	79.901	81.553	83.241	85.059	86.431	87.187	87.43	87.398	87.53	87.806	88.329	88.783	89.427	90.72	92.476	94.02	96.068	98.906	101.696	105.827	110.444	115.66	119.364	122.831	126.231	129.093	131.99	134.159	136.595	138.068	138.982	140.533	141.542	141.361	141.894	142.105	142.063	141.73	140.982	139.734	137.136	134.531	132.104	130.026	129.795	129.227	128.277	127.972	129.05	129.913	129.358	130.732	133.029	134.448	137.388	139.576	140.526	140.5	140.351	139.557	138.917	138.291	137.617	136.778
604	Peru	368.545	378.702	389.368	400.179	410.851	421.731	432.752	443.894	455.033	466.296	477.302	488.21	498.429	508.101	518.391	527.934	537.244	547.454	556.136	564.59	572.069	578.987	586.043	592.888	599.649	605.313	611.321	616.826	622.811	628.723	633.522	639.228	646.096	654.265	661.413	668.853	674.789	678.79	682.988	685.118	685.187	683.763	679.324	674.287	668.055	661.279	653.866	647.093	641.365	637.206	633.999	620.939	616.69	615.873	623.654	620.739	618.081	611.857	600.453	590.77	578.36	578.746	567.669	561.167	553.109	546.658	542.161	540.47	540.02	546.866	545.443	543.689	541.718	539.623
740	Suriname	8.441	8.753	9.067	9.391	9.717	10.071	10.444	10.791	11.15	11.509	11.844	12.1	12.342	12.656	12.979	13.083	13.08	12.998	12.891	12.819	12.803	12.846	12.983	12.914	12.749	12.557	12.277	11.934	11.583	11.251	10.956	11.37	11.933	12.46	12.626	12.714	12.784	12.846	12.828	12.839	12.429	11.99	11.68	11.422	11.186	11.208	11.362	11.543	11.732	11.931	12.163	12.338	12.044	11.658	11.334	11.269	11.378	11.453	11.464	11.444	11.393	11.36	11.439	11.45	11.426	11.329	11.133	10.953	10.846	10.824	10.833	10.861	10.887	10.879
858	Uruguay	46.859	47.581	48.526	49.515	50.538	51.107	52.349	53.126	53.929	54.469	55.145	55.888	56.601	57.224	56.991	56.726	56.464	55.921	55.776	55.829	55.983	55.993	56.415	58.017	60.347	61.802	61.829	60.056	58.925	56.841	54.629	53.8	53.651	53.423	53.379	53.639	53.968	54.701	55.479	55.742	55.664	55.574	55.526	55.455	56.276	56.114	55.527	54.878	53.676	53.307	52.104	51.388	51.296	50.121	49.503	49.602	48.781	48.151	47.714	47.428	47.277	46.748	47.39	47.959	47.778	48.169	46.383	43.058	39.673	37.009	35.383	34.209	33.767	33.443
862	Venezuela (Bolivarian Republic of)	256.888	270.625	283.875	296.505	308.649	320.539	331.956	344.006	354.848	359.456	366.982	373.263	380.407	387.212	393.75	400.125	406.117	411.706	417.011	421.868	426.622	431.319	437.167	445.16	453.131	462.64	472.702	482.872	492.296	501.503	508.604	515.02	520.49	527.148	534.576	542.016	554.481	562.353	568.1	571.397	573.673	574.993	575.173	575.438	575.683	576.088	577.51	579.619	581.417	583.139	580.823	589.494	592.205	593.958	590.562	599.288	601.788	594.792	590.754	584.536	584.225	589.462	589.311	582.538	576.499	568.795	561.841	548.064	516.556	471.676	442.091	429.761	423.888	426.984
905	Northern America	4059.308	4181.791	4292	4361.148	4493.019	4523.811	4641.052	4738.995	4802.704	4815.505	4835.995	4840.684	4724.185	4636.255	4564.324	4299.402	4120.509	4004.235	3983.163	4107.007	4252.364	4069.268	3756.438	3636.824	3661.143	3659.392	3687.64	3845.637	3870.984	4015.212	4109.854	4126.02	4176.179	4140.982	4157.396	4218.432	4207.075	4258.729	4359.835	4488.525	4577.247	4523.174	4454.302	4364.745	4296.547	4227.492	4193.867	4159.869	4195.019	4212.814	4288.161	4265.692	4256.465	4319.824	4353.504	4399.943	4535.742	4601.611	4562.952	4471.02	4358.462	4323.035	4327.062	4315.054	4371.886	4368.227	4337.858	4251.818	4191.756	4146.437	4005.657	4052.371	4106.409	4015.559
60	Bermuda	1.145	1.128	1.118	1.103	1.094	1.081	1.072	1.086	1.098	1.111	1.106	1.099	1.078	1.114	1.061	1.037	0.969	0.92	0.914	0.91	0.915	0.919	0.899	0.866	0.819	0.766	0.756	0.716	0.793	0.759	0.783	0.749	0.774	0.854	0.79	0.828	0.802	0.799	0.847	0.852	0.843	0.88	0.854	0.826	0.801	0.78	0.769	0.746	0.798	0.806	0.792	0.826	0.785	0.755	0.725	0.714	0.699	0.731	0.726	0.748	0.738	0.643	0.613	0.597	0.562	0.575	0.582	0.56	0.537	0.537	0.559	0.531	0.53	0.521
124	Canada	359.149	368.896	389.635	403.902	421.019	426.46	433.958	450.469	454.402	463.478	462.354	458.619	452.818	447.958	435.741	401.47	371.321	356.564	351.232	356.352	356.057	348.887	336.708	333.068	337.123	348.381	350.479	354.095	353.033	358.743	362.849	364.229	367.683	369.951	373.518	372.228	369.282	367.061	373.652	388.804	402.979	406.396	401.753	392.551	388.484	380.498	367.642	350.608	343.404	338.118	329.737	333.51	329.815	334.808	337.172	342.817	354.634	367.258	377.291	380.249	377.848	378.973	383.018	382.695	386.115	384.571	383.577	377.884	374.264	372.337	362.246	369.789	354.665	356.745
304	Greenland	0.964	1.001	1.035	1.083	1.142	1.2	1.235	1.29	1.349	1.422	1.498	1.568	1.592	1.61	1.623	1.623	1.575	1.516	1.411	1.258	1.1	1.026	0.989	0.925	0.857	0.847	0.858	0.9	0.89	0.922	1.01	1.042	1.046	1.021	1.067	1.128	1.097	1.117	1.201	1.225	1.246	1.219	1.236	1.203	1.15	1.103	1.07	1.077	0.983	0.93	0.897	0.929	0.937	0.895	0.889	0.875	0.846	0.854	0.859	0.885	0.859	0.829	0.807	0.816	0.816	0.843	0.846	0.851	0.836	0.831	0.825	0.816	0.804	0.789
666	Saint Pierre and Miquelon	0.124	0.121	0.12	0.133	0.147	0.161	0.18	0.2	0.194	0.131	0.158	0.156	0.147	0.124	0.129	0.17	0.166	0.13	0.124	0.126	0.13	0.13	0.127	0.122	0.115	0.106	0.096	0.093	0.097	0.101	0.104	0.108	0.11	0.114	0.117	0.119	0.119	0.119	0.118	0.117	0.116	0.115	0.114	0.112	0.11	0.107	0.102	0.098	0.093	0.087	0.084	0.081	0.078	0.076	0.073	0.07	0.067	0.066	0.066	0.066	0.065	0.06	0.054	0.05	0.046	0.044	0.044	0.044	0.043	0.039	0.036	0.034	0.031	0.03
840	United States of America	3697.926	3810.644	3900.093	3954.926	4069.617	4094.908	4204.606	4285.95	4345.661	4349.362	4370.88	4379.242	4268.551	4185.449	4125.771	3895.103	3746.479	3645.103	3629.481	3748.362	3894.161	3718.31	3417.716	3301.844	3322.229	3309.291	3335.451	3489.832	3516.171	3654.688	3745.108	3759.893	3806.566	3769.043	3781.908	3844.129	3835.775	3889.634	3984.018	4097.527	4172.065	4114.563	4050.344	3970.052	3906.002	3845.004	3824.283	3807.342	3849.741	3872.873	3956.65	3930.346	3924.849	3983.291	4014.648	4055.468	4179.497	4232.701	4184.01	4089.073	3978.953	3942.528	3942.569	3930.896	3984.348	3982.193	3952.809	3872.48	3816.077	3772.693	3641.99	3681.202	3750.379	3657.476
909	Oceania	348.986	356.791	370.331	374.857	379.225	389.24	398.292	409.909	416.88	424.99	433.36	447.627	446.79	448.131	441.591	437.299	441.443	450.481	466.346	478.994	488.869	516.094	509.668	490.222	485.219	472.576	462.964	463.218	459.54	460.749	463.963	476.519	483.752	491.432	491.438	501.485	504.936	510.971	519.086	526.68	543.508	541.456	550.985	552.184	552.718	553.466	556.519	559.797	560.873	568.619	574.233	575.216	582.419	589.771	599.684	614.254	627.216	654.921	669.517	670.575	678.428	680.231	689.709	688.743	683.419	693.079	697.154	695.909	701.837	694.705	684.199	694.461	693.814	693.272
927	Australia/New Zealand	237.871	242.005	252.106	253.118	254.647	261.2	267.207	275.562	279.692	285.19	290.657	302.201	297.888	296.853	287.438	280.606	281.799	288.549	301.758	311.682	319.235	344.317	335.982	315.465	309.299	294.798	283.151	281.565	276.233	275.687	276.601	286.025	289.938	293.26	289.712	296.298	296.715	299.492	304.23	309.309	322.992	318.435	323.991	320.192	316.797	313.362	310.921	308.793	304.518	306.012	306.106	301.732	304.064	306.43	312.149	322.293	330.475	354.076	364.004	361.636	364.895	363.069	369.205	365.388	356.985	365.335	368.209	366.699	371.374	364.131	352.547	363.015	362.351	363.575
36	Australia	188.769	192.103	200.981	201.657	201.032	205.979	210.461	217.683	219.962	223.658	227.483	237.166	233.683	232.667	225.69	220.766	221.771	227.577	239.374	249.19	257.096	279.895	272.954	255.594	250.586	238.852	227.842	226.991	224.741	223.189	225.831	235.219	240.045	242.964	238.247	244.258	243.741	244.35	246.692	250.952	263.218	259.333	264.856	261.619	259.687	256.169	253.947	251.705	249.24	249.146	249.532	246.155	250.488	251.074	254.798	265.05	271.597	290.455	299.959	299.304	301.517	301.733	308.329	306.983	300.278	305.482	309.657	308.126	313.988	305.307	295.156	304.162	303.397	304.34
554	New Zealand	49.102	49.902	51.125	51.46	53.615	55.221	56.745	57.879	59.73	61.531	63.174	65.034	64.205	64.185	61.748	59.84	60.028	60.972	62.384	62.492	62.139	64.421	63.029	59.871	58.712	55.946	55.308	54.574	51.492	52.499	50.77	50.806	49.892	50.296	51.465	52.04	52.974	55.143	57.538	58.356	59.775	59.103	59.136	58.574	57.11	57.193	56.974	57.088	55.277	56.866	56.573	55.577	53.577	55.356	57.35	57.243	58.877	63.621	64.045	62.332	63.378	61.336	60.876	58.405	56.707	59.854	58.552	58.574	57.387	58.824	57.391	58.853	58.955	59.236
928	Melanesia	93.17	96.311	99.163	102.143	104.432	107.338	109.957	112.677	115.238	117.478	120.07	122.456	125.624	127.817	130.339	132.547	135.05	137.147	139.508	141.948	144.2	146.236	148.063	149.023	150.053	151.7	153.504	155.101	156.722	158.147	159.963	162.578	165.54	169.256	172.281	175.115	177.765	180.627	183.402	186.01	188.735	191.137	195.092	199.912	204.233	208.731	214.544	220.191	225.923	231.91	237.418	243.174	248.909	254.141	258.384	263.085	267.654	272.02	276.652	280.324	284.87	288.808	292.181	295.747	299.06	300.954	302.521	303.453	305.171	305.867	307.341	307.454	307.937	306.632
242	Fiji	13.039	13.496	13.957	14.319	14.801	15.322	15.904	16.416	16.899	17.345	17.677	17.944	18.653	18.935	19.06	19.139	19.1	18.934	18.876	18.833	18.685	18.488	18.155	17.946	18.031	18.704	19.362	19.91	20.596	21.187	21.735	22.285	22.83	23.275	23.561	23.407	23.097	23.102	23.023	22.899	22.831	22.633	22.274	21.888	21.531	21.38	21.281	20.924	20.712	20.567	20.457	20.621	20.884	21.021	21.096	21.18	21.336	21.293	21.043	20.72	20.328	19.867	19.747	19.697	19.537	19.288	18.889	18.401	17.977	17.59	17.227	17.005	16.772	16.631
540	New Caledonia	2.239	2.275	2.315	2.359	2.404	2.474	2.547	2.638	2.744	2.851	2.963	3.079	3.136	3.201	3.257	3.308	3.38	3.442	3.512	3.594	3.825	3.993	4.182	4.284	4.295	4.315	4.313	4.271	4.185	4.144	4.128	4.123	4.091	4.013	3.887	3.843	3.986	4.092	4.227	4.316	4.46	4.595	4.564	4.509	4.469	4.467	4.596	4.696	4.616	4.606	4.73	4.623	4.535	4.427	4.425	4.425	4.463	4.422	4.403	4.377	4.388	4.487	4.56	4.551	4.508	4.456	4.442	4.346	4.318	4.306	4.235	4.206	4.163	4.134
598	Papua New Guinea	70.878	73.302	75.413	77.76	79.275	81.357	83.09	84.983	86.703	88.147	90.039	91.837	94.032	95.664	97.772	99.658	101.912	103.904	106.077	108.257	110.231	112.038	113.724	114.487	115.114	115.784	116.66	117.426	118.071	118.552	119.454	121.065	123.065	125.964	128.393	131.041	133.48	135.915	138.329	140.665	142.993	145.117	149.107	153.926	158.228	162.491	168.046	173.775	179.54	185.416	190.6	195.992	201.313	206.224	210.128	214.461	218.37	222.279	226.613	230.148	234.608	238.169	240.841	243.715	246.323	248.091	249.721	251.143	253.242	254.314	256.111	256.149	256.716	255.331
90	Solomon Islands	4.869	5.027	5.196	5.348	5.513	5.673	5.834	5.993	6.173	6.348	6.533	6.667	6.805	6.95	7.112	7.23	7.352	7.462	7.559	7.699	7.812	7.975	8.166	8.377	8.6	8.79	8.975	9.204	9.451	9.712	9.987	10.276	10.573	10.889	11.208	11.479	11.753	11.977	12.201	12.439	12.681	12.942	13.224	13.645	14.07	14.485	14.755	14.974	15.211	15.423	15.612	15.772	15.946	16.134	16.273	16.438	16.711	16.977	17.221	17.45	17.696	18.226	18.776	19.327	20.083	20.394	20.624	20.627	20.668	20.689	20.82	21.123	21.31	21.548
548	Vanuatu	2.145	2.211	2.282	2.357	2.437	2.513	2.582	2.647	2.718	2.787	2.857	2.927	2.996	3.068	3.138	3.213	3.306	3.406	3.486	3.565	3.647	3.741	3.837	3.928	4.012	4.106	4.194	4.29	4.418	4.552	4.661	4.828	4.98	5.114	5.234	5.346	5.45	5.54	5.619	5.69	5.77	5.85	5.921	5.944	5.936	5.908	5.864	5.822	5.844	5.898	6.019	6.166	6.23	6.334	6.461	6.583	6.774	7.048	7.373	7.628	7.85	8.057	8.256	8.458	8.61	8.725	8.844	8.935	8.965	8.969	8.948	8.972	8.976	8.988
954	Micronesia	6.237	6.369	6.587	6.771	6.958	7.221	7.388	7.639	7.669	7.814	7.961	8.117	8.248	8.294	8.429	8.574	8.846	8.853	9.061	9.276	9.448	9.659	9.838	10.022	10.231	10.389	10.555	10.652	10.67	10.814	11.033	11.218	11.447	11.83	11.928	12.271	12.632	13.038	13.249	13.379	13.716	14.032	14.156	14.246	14.095	14.132	14.035	14.123	13.912	13.973	14.08	13.897	13.267	13.271	13.366	13.143	13.371	13.389	13.201	12.95	12.936	12.783	12.898	12.485	12.315	12.068	12.151	11.895	11.659	11.459	11.264	11.165	10.972	10.773
316	Guam	1.761	1.805	1.928	2.016	2.106	2.276	2.344	2.494	2.423	2.447	2.457	2.475	2.497	2.418	2.421	2.413	2.511	2.425	2.412	2.597	2.661	2.698	2.733	2.77	2.83	2.901	2.95	2.936	2.829	2.867	2.956	2.944	2.941	3.125	3.017	3.143	3.251	3.359	3.451	3.532	3.604	3.646	3.684	3.718	3.726	3.741	3.752	3.761	3.763	3.735	3.688	3.543	3.215	3.278	3.387	3.196	3.373	3.464	3.442	3.406	3.487	3.356	3.609	3.309	3.348	3.288	3.511	3.371	3.224	3.116	3.018	2.996	2.975	2.941
296	Kiribati	1.641	1.68	1.718	1.761	1.801	1.838	1.874	1.914	1.953	1.998	2.051	2.107	2.134	2.163	2.196	2.246	2.297	2.265	2.225	2.183	2.189	2.192	2.182	2.172	2.184	2.162	2.147	2.153	2.166	2.178	2.252	2.322	2.391	2.446	2.515	2.586	2.641	2.688	2.727	2.773	2.824	2.868	2.857	2.833	2.833	2.842	2.872	2.872	2.858	2.829	2.791	2.757	2.714	2.692	2.776	2.861	2.974	3.097	3.213	3.309	3.397	3.477	3.458	3.42	3.381	3.371	3.378	3.401	3.432	3.448	3.449	3.455	3.445	3.421
584	Marshall Islands	0.605	0.606	0.613	0.62	0.63	0.64	0.647	0.656	0.661	0.671	0.689	0.708	0.727	0.75	0.779	0.812	0.852	0.89	0.941	1.005	1.074	1.133	1.174	1.221	1.273	1.332	1.388	1.441	1.491	1.535	1.574	1.618	1.67	1.723	1.775	1.82	1.859	1.888	1.904	1.908	1.893	1.879	1.866	1.864	1.863	1.86	1.878	1.899	1.91	1.924	1.935	1.934	1.934	1.941	1.938	1.93	1.9	1.852	1.786	1.706	1.61	1.517	1.425	1.338	1.279	1.228	1.179	1.135	1.09	1.045	1.001	0.959	0.881	0.821
583	Micronesia (Fed. States of)	1.464	1.501	1.54	1.577	1.617	1.658	1.704	1.751	1.8	1.851	1.907	1.964	2.02	2.078	2.134	2.19	2.26	2.334	2.405	2.486	2.579	2.663	2.725	2.788	2.842	2.899	2.982	3.062	3.139	3.206	3.252	3.301	3.352	3.399	3.437	3.476	3.515	3.548	3.58	3.558	3.54	3.527	3.521	3.537	3.543	3.557	3.573	3.576	3.584	3.596	3.602	3.533	3.427	3.323	3.242	3.163	3.074	2.977	2.877	2.788	2.711	2.665	2.629	2.598	2.578	2.563	2.547	2.537	2.534	2.525	2.517	2.532	2.524	2.512
520	Nauru	0.102	0.104	0.107	0.11	0.113	0.116	0.119	0.121	0.123	0.124	0.124	0.122	0.127	0.141	0.156	0.17	0.181	0.174	0.172	0.124	0.101	0.103	0.106	0.112	0.12	0.13	0.142	0.156	0.182	0.206	0.227	0.244	0.256	0.262	0.266	0.273	0.279	0.286	0.293	0.299	0.305	0.312	0.318	0.314	0.307	0.303	0.299	0.296	0.293	0.292	0.287	0.283	0.28	0.28	0.283	0.286	0.292	0.305	0.323	0.343	0.363	0.372	0.371	0.372	0.373	0.375	0.374	0.365	0.352	0.343	0.334	0.325	0.314	0.303
580	Northern Mariana Islands	0.319	0.32	0.319	0.317	0.314	0.311	0.306	0.301	0.294	0.295	0.302	0.308	0.314	0.32	0.326	0.333	0.341	0.363	0.493	0.463	0.422	0.452	0.505	0.555	0.59	0.589	0.582	0.568	0.55	0.526	0.491	0.513	0.549	0.581	0.617	0.665	0.777	0.953	0.973	0.976	1.212	1.466	1.567	1.619	1.457	1.476	1.321	1.401	1.206	1.311	1.501	1.567	1.415	1.478	1.463	1.432	1.486	1.428	1.3	1.141	1.118	1.148	1.159	1.202	1.12	1.019	0.933	0.865	0.813	0.771	0.736	0.696	0.636	0.583
585	Palau	0.346	0.353	0.361	0.368	0.376	0.384	0.392	0.404	0.417	0.427	0.432	0.433	0.43	0.425	0.417	0.409	0.403	0.401	0.41	0.418	0.421	0.42	0.414	0.403	0.391	0.379	0.363	0.337	0.313	0.294	0.28	0.276	0.288	0.296	0.303	0.306	0.31	0.316	0.322	0.332	0.336	0.333	0.345	0.361	0.363	0.356	0.34	0.317	0.296	0.286	0.276	0.28	0.282	0.281	0.278	0.276	0.271	0.265	0.26	0.255	0.251	0.249	0.249	0.247	0.237	0.224	0.227	0.222	0.214	0.212	0.207	0.202	0.197	0.193
957	Polynesia	11.708	12.106	12.475	12.825	13.188	13.481	13.74	14.031	14.281	14.508	14.672	14.853	15.03	15.167	15.385	15.572	15.748	15.932	16.019	16.088	15.986	15.882	15.785	15.712	15.636	15.689	15.754	15.9	15.915	16.101	16.366	16.698	16.827	17.086	17.517	17.801	17.824	17.814	18.205	17.982	18.065	17.852	17.746	17.834	17.593	17.241	17.019	16.69	16.52	16.724	16.629	16.413	16.179	15.929	15.785	15.733	15.716	15.436	15.66	15.665	15.727	15.571	15.425	15.123	15.059	14.722	14.273	13.862	13.633	13.248	13.047	12.827	12.554	12.292
16	American Samoa	0.845	0.868	0.858	0.847	0.839	0.834	0.83	0.836	0.845	0.847	0.835	0.848	0.878	0.916	0.955	0.975	0.986	0.991	0.991	0.994	0.994	0.997	0.986	0.986	0.988	0.993	1.006	1.028	1.051	1.068	1.085	1.115	1.149	1.181	1.238	1.303	1.373	1.446	1.535	1.645	1.741	1.808	1.846	1.894	1.826	1.731	1.664	1.643	1.649	1.66	1.662	1.643	1.624	1.624	1.618	1.561	1.467	1.374	1.319	1.276	1.235	1.196	1.159	1.12	1.086	1.048	1	0.939	0.876	0.819	0.779	0.77	0.75	0.731
184	Cook Islands	0.659	0.691	0.706	0.715	0.722	0.73	0.744	0.761	0.782	0.801	0.819	0.83	0.835	0.83	0.821	0.81	0.796	0.786	0.788	0.783	0.771	0.755	0.724	0.676	0.623	0.571	0.522	0.482	0.488	0.493	0.494	0.487	0.481	0.481	0.481	0.479	0.476	0.472	0.49	0.509	0.531	0.544	0.546	0.541	0.53	0.519	0.502	0.475	0.436	0.401	0.371	0.344	0.315	0.309	0.305	0.304	0.303	0.292	0.294	0.298	0.302	0.305	0.307	0.297	0.287	0.28	0.274	0.27	0.258	0.244	0.229	0.214	0.197	0.178
258	French Polynesia	2.473	2.598	2.731	2.872	3.027	3.163	3.268	3.384	3.453	3.513	3.549	3.606	3.658	3.709	3.836	3.969	4.075	4.17	4.251	4.313	4.301	4.307	4.349	4.392	4.432	4.458	4.464	4.507	4.392	4.487	4.704	4.924	4.973	5.125	5.437	5.689	5.695	5.738	6.101	5.83	5.87	5.703	5.616	5.589	5.404	5.163	5.085	4.905	4.788	5.039	5.142	5.073	4.949	4.682	4.621	4.652	4.787	4.634	4.838	4.76	4.823	4.598	4.514	4.317	4.367	4.168	3.908	3.682	3.585	3.331	3.29	3.196	3.128	3.066
570	Niue	0.199	0.207	0.214	0.218	0.222	0.227	0.231	0.234	0.234	0.233	0.23	0.227	0.225	0.227	0.228	0.229	0.23	0.228	0.221	0.213	0.2	0.187	0.174	0.162	0.15	0.138	0.125	0.116	0.113	0.11	0.108	0.105	0.1	0.095	0.089	0.081	0.072	0.065	0.064	0.063	0.061	0.059	0.057	0.055	0.053	0.051	0.049	0.046	0.044	0.042	0.04	0.038	0.037	0.037	0.036	0.036	0.035	0.034	0.034	0.033	0.031	0.029	0.028	0.028	0.027	0.027	0.027	0.026	0.026	0.025	0.025	0.025	0.025	0.025
882	Samoa	4.718	4.837	4.952	5.044	5.136	5.222	5.31	5.408	5.525	5.64	5.736	5.83	5.923	5.94	5.955	5.949	5.929	5.926	5.883	5.847	5.797	5.743	5.674	5.613	5.559	5.607	5.661	5.694	5.711	5.731	5.763	5.798	5.876	5.974	6.032	6.046	6.023	5.945	5.916	5.86	5.768	5.654	5.627	5.747	5.854	5.95	6.013	6.027	5.995	5.908	5.824	5.725	5.637	5.595	5.545	5.52	5.505	5.536	5.659	5.771	5.894	5.994	6.031	6.054	6.051	6.016	5.958	5.915	5.914	5.865	5.819	5.749	5.619	5.503
772	Tokelau	0.057	0.057	0.057	0.059	0.06	0.063	0.065	0.067	0.07	0.072	0.075	0.077	0.078	0.077	0.076	0.073	0.07	0.067	0.064	0.061	0.057	0.054	0.051	0.05	0.049	0.049	0.048	0.048	0.048	0.047	0.047	0.047	0.047	0.047	0.048	0.05	0.052	0.053	0.055	0.056	0.057	0.056	0.055	0.055	0.054	0.054	0.053	0.051	0.05	0.049	0.047	0.045	0.044	0.04	0.037	0.034	0.03	0.027	0.027	0.028	0.028	0.028	0.028	0.032	0.032	0.031	0.03	0.029	0.033	0.037	0.041	0.042	0.043	0.047
776	Tonga	2.148	2.224	2.305	2.392	2.474	2.555	2.634	2.717	2.787	2.857	2.931	2.984	3.037	3.084	3.131	3.179	3.227	3.276	3.279	3.285	3.271	3.246	3.232	3.241	3.269	3.331	3.395	3.457	3.498	3.521	3.526	3.525	3.508	3.49	3.468	3.422	3.367	3.313	3.32	3.316	3.319	3.314	3.299	3.269	3.223	3.15	3.066	3.005	3.016	3.024	3.018	3.033	3.069	3.122	3.152	3.172	3.137	3.099	3.073	3.044	3.008	2.975	2.931	2.877	2.814	2.741	2.662	2.583	2.549	2.52	2.498	2.48	2.453	2.418
