country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
915	Caribbean	50	0.01334296	0.0118773	0.0109511	0.01022518	0.00970843	0.00919971	0.00887642	0.00871614	0.00831949	0.00778747	0.00731397	0.00714907	0.00658885	0.00628333	0.00661452	0.00608218	0.00601634	0.00576087	0.00553507	0.00536912	0.00513719	0.00498097	0.00477195	0.00458221	0.00442855	0.00423707	0.0040248	0.00380187	0.00358684	0.00338311
915	Caribbean	55	0.01891319	0.01703561	0.01572209	0.01467376	0.01386384	0.01297451	0.01244201	0.01222828	0.01197001	0.0113039	0.01061497	0.01038204	0.00977599	0.00947684	0.0098363	0.00878016	0.00863543	0.00852531	0.00819387	0.00789888	0.00768769	0.00737249	0.00717541	0.0068928	0.00663503	0.0064339	0.00617867	0.00587554	0.00555921	0.00526228
915	Caribbean	60	0.02837334	0.02565345	0.02381207	0.0222237	0.02100203	0.01985708	0.01897163	0.01846856	0.01779202	0.01695216	0.01581626	0.01542054	0.0147256	0.01450785	0.01493755	0.01327891	0.01279415	0.01259411	0.01247153	0.01201181	0.0116073	0.01131449	0.0108708	0.01059262	0.01017173	0.00979591	0.0095169	0.0091206	0.00866669	0.00821018
915	Caribbean	65	0.04361831	0.03975187	0.03667474	0.03429698	0.03214723	0.03013944	0.02860125	0.02770597	0.02669407	0.02535622	0.02366731	0.02298668	0.02198802	0.02192187	0.0226474	0.02024161	0.01922074	0.01859618	0.01844829	0.01840721	0.01780192	0.0172641	0.01691709	0.01628974	0.01590495	0.01530871	0.01480769	0.01440889	0.01385152	0.01322722
915	Caribbean	70	0.06735891	0.06175529	0.05716802	0.05334215	0.05020251	0.04664652	0.04381194	0.04254358	0.0414188	0.03892658	0.03597255	0.03508922	0.03343263	0.03336115	0.03451019	0.03080407	0.02953165	0.02809421	0.02735158	0.02738326	0.02755434	0.02674125	0.02604044	0.0256044	0.02467226	0.02415789	0.02336333	0.0226573	0.02215642	0.02142442
915	Caribbean	75	0.10575159	0.09718768	0.09010503	0.08386922	0.07859691	0.07345427	0.06816897	0.06621393	0.06502693	0.06106562	0.05538559	0.0534933	0.05101499	0.05134733	0.05274942	0.04692416	0.04557144	0.04384036	0.04187235	0.04094419	0.04121079	0.04161927	0.04054129	0.03957861	0.0389602	0.03758854	0.03696811	0.0358498	0.03493937	0.03439254
915	Caribbean	80	0.16669824	0.15328699	0.14220813	0.13298892	0.12404507	0.11533372	0.1081582	0.10440499	0.10289401	0.09635754	0.0865751	0.08282166	0.0782994	0.07942757	0.08189388	0.07307973	0.07059367	0.06890348	0.06663222	0.06396765	0.06271464	0.06313956	0.06382652	0.06234299	0.06094158	0.0600801	0.05820413	0.05743816	0.05599793	0.05496263
915	Caribbean	85	0.25606512	0.23516049	0.21843568	0.20491977	0.19244287	0.17767406	0.16597556	0.16264983	0.16075132	0.14849247	0.13160451	0.12595612	0.11764186	0.12017756	0.12459781	0.11164933	0.10770611	0.10470545	0.10269999	0.09991497	0.0966649	0.09477918	0.09503334	0.09550941	0.09343467	0.09143219	0.09011923	0.08745805	0.08642096	0.08460978
915	Caribbean	90	0.38748497	0.34997828	0.32495245	0.30600297	0.29055429	0.27437989	0.25408147	0.24794033	0.24716698	0.22617304	0.1964153	0.18857809	0.17591543	0.17800624	0.1824922	0.16648458	0.16204219	0.15742006	0.15397157	0.15145676	0.14847114	0.14499312	0.14238297	0.14160363	0.14102542	0.13844741	0.13576086	0.13349952	0.12979061	0.12818994
915	Caribbean	95	0.56038103	0.48185864	0.44465153	0.42476329	0.40878837	0.40739335	0.39570245	0.37267818	0.35974089	0.32838351	0.28787211	0.27858035	0.26116821	0.26081611	0.26220351	0.24819613	0.24222924	0.23818398	0.23336437	0.22948899	0.22647603	0.22411091	0.22166826	0.21818559	0.21509719	0.21205985	0.20924455	0.205581	0.20121757	0.19625122
915	Caribbean	100+	0.66276901	0.58108689	0.55297444	0.53865391	0.52888876	0.52977387	0.58165716	0.53906005	0.48612805	0.4245033	0.40251085	0.41184581	0.39104729	0.38643825	0.37261014	0.35051222	0.34525166	0.34065624	0.33737736	0.33331892	0.33001512	0.32714948	0.32562167	0.32374298	0.3207623	0.3167694	0.3125864	0.31002444	0.306383	0.30148432
660	Anguilla	0	0.10290381	0.08678715	0.07092394	0.05577227	0.04221989	0.03093599	0.02334629	0.01867295	0.01462015	0.01157706	0.00948908	0.00800143	0.006862	0.00610068	0.00497865	0.00427042	0.00372138	0.00327955	0.00293893	0.00269793	0.00250541	0.00234481	0.00220285	0.00208035	0.00197483	0.00187909	0.00179386	0.00171886	0.00165235	0.0015795
660	Anguilla	1	0.00863452	0.00657061	0.00483451	0.00329888	0.00221561	0.00147519	0.00102623	0.00079775	0.00061151	0.00047718	0.00038927	0.00032882	0.00028433	0.0003556	0.00021083	0.00018215	0.00016006	0.00014204	0.00012791	0.00011755	0.0001091	0.00010192	9.542e-05	8.973e-05	8.475e-05	8.02e-05	7.606e-05	7.24e-05	6.921e-05	6.581e-05
660	Anguilla	5	0.002992	0.00247709	0.00194487	0.00142622	0.00107015	0.0007974	0.00061482	0.0004811	0.00036267	0.00027786	0.00021975	0.00017908	0.00015497	0.00021734	0.00011706	0.00010247	9e-05	7.989e-05	7.175e-05	6.557e-05	6.041e-05	5.596e-05	5.193e-05	4.836e-05	4.52e-05	4.233e-05	3.975e-05	3.746e-05	3.545e-05	3.336e-05
660	Anguilla	10	0.00202016	0.00171586	0.00140269	0.00107393	0.0008616	0.00068259	0.00055954	0.0004596	0.00035273	0.00027612	0.00022258	0.00018429	0.00016148	0.00018984	0.00012781	0.00011235	9.944e-05	8.747e-05	7.801e-05	7.06e-05	6.434e-05	5.888e-05	5.393e-05	4.953e-05	4.562e-05	4.21e-05	3.893e-05	3.614e-05	3.369e-05	3.123e-05
660	Anguilla	15	0.00310364	0.00267178	0.00228112	0.0019267	0.00165277	0.00142089	0.0012206	0.00104014	0.00082757	0.0006689	0.00055459	0.00047644	0.0004318	0.00042564	0.00034955	0.00030859	0.00027208	0.00024086	0.00021138	0.00018932	0.00017064	0.00015432	0.00013961	0.0001265	0.00011491	0.00010453	9.519e-05	8.702e-05	7.982e-05	7.282e-05
660	Anguilla	20	0.00414262	0.00352428	0.00292062	0.0025409	0.00215473	0.00189565	0.0016379	0.00136448	0.00109444	0.00088522	0.00073325	0.00063366	0.00059639	0.00056569	0.00048343	0.00042114	0.00037451	0.00033461	0.00030009	0.00026856	0.00024348	0.00022139	0.00020127	0.0001832	0.00016709	0.00015255	0.00013931	0.00012763	0.00011727	0.00010717
660	Anguilla	25	0.00429888	0.0036543	0.00302339	0.00259134	0.00222906	0.00192392	0.00170761	0.0014281	0.00113279	0.00092262	0.00075806	0.0006468	0.00060261	0.00058579	0.00050083	0.00044552	0.00039069	0.00035087	0.00031761	0.00028981	0.00026256	0.00023989	0.000219	0.00020009	0.00018306	0.00016756	0.00015329	0.00014061	0.00012931	0.00011827
660	Anguilla	30	0.00480603	0.00414316	0.00345945	0.00294894	0.00259252	0.00225108	0.00197402	0.00167898	0.00134174	0.00110189	0.00091286	0.00078497	0.00071588	0.00069983	0.00059812	0.000538	0.00048276	0.00042796	0.00038796	0.0003556	0.00032665	0.00029768	0.00027227	0.00024911	0.00022809	0.00020888	0.0001911	0.00017522	0.00016103	0.00014717
660	Anguilla	35	0.00587115	0.00512298	0.0043883	0.00378044	0.0033281	0.00297462	0.00262265	0.00224752	0.00183348	0.00151688	0.00127414	0.00110284	0.00101782	0.00097356	0.00083512	0.00075172	0.000684	0.00061703	0.00055258	0.00050624	0.00046596	0.00042896	0.00039109	0.000358	0.00032785	0.00030022	0.00027458	0.0002516	0.00023098	0.00021088
660	Anguilla	40	0.00737358	0.00660805	0.00577674	0.00511452	0.00455324	0.00410189	0.00370933	0.00324329	0.00271586	0.00230207	0.0019505	0.00171641	0.0015947	0.00153044	0.00132111	0.00118296	0.00107919	0.00098306	0.00089214	0.00080706	0.00074182	0.00068323	0.00062803	0.00057268	0.00052429	0.00047996	0.00043879	0.00040179	0.0003685	0.00033612
660	Anguilla	45	0.00959594	0.00878215	0.00791793	0.00722527	0.00660743	0.00604153	0.00556044	0.00497054	0.00431415	0.00371086	0.00321155	0.0028275	0.00264367	0.00251687	0.00222782	0.00196651	0.00179129	0.00163562	0.00149623	0.00136851	0.00124203	0.00114285	0.00105139	0.00096684	0.00088202	0.00080777	0.00073882	0.00067678	0.00062082	0.00056637
660	Anguilla	50	0.01319261	0.01236832	0.01132736	0.01050642	0.00972738	0.00898146	0.00832173	0.00759023	0.00669879	0.00602124	0.00525044	0.00470458	0.00435842	0.00414244	0.00372516	0.00331954	0.00296846	0.00269938	0.0024687	0.00226819	0.00207635	0.00188076	0.00172557	0.00158518	0.00145678	0.00132648	0.00121163	0.00110859	0.00101571	0.00092554
660	Anguilla	55	0.01835161	0.01735224	0.01649485	0.01569117	0.01484289	0.01357708	0.01253426	0.01147333	0.01041445	0.00925068	0.00854269	0.00764231	0.00711124	0.00664792	0.00601624	0.00540198	0.00485883	0.00433834	0.00395464	0.00363427	0.00334815	0.00306551	0.00276882	0.00254044	0.00233664	0.00214917	0.00195348	0.00178806	0.00163916	0.00149447
660	Anguilla	60	0.02769691	0.02614765	0.02446883	0.02406752	0.02326155	0.02159649	0.01929323	0.01769172	0.01572956	0.01472021	0.0130833	0.01252349	0.01150224	0.01082683	0.00967148	0.00868475	0.00787554	0.00707443	0.00632393	0.0057801	0.00532014	0.00490109	0.00447668	0.00403672	0.0037032	0.00340445	0.00312463	0.00284157	0.0026025	0.002371
660	Anguilla	65	0.04153084	0.04027028	0.03764841	0.03579583	0.03582966	0.03424651	0.03146545	0.02822994	0.02518767	0.02256643	0.02140514	0.01963596	0.01882938	0.01754841	0.01567339	0.01391577	0.0126984	0.01156671	0.01046141	0.00942353	0.00867718	0.00803463	0.00743406	0.00682858	0.00619936	0.00572363	0.00528747	0.00489403	0.00448858	0.00412099
660	Anguilla	70	0.06675125	0.0641096	0.0612687	0.05758173	0.05502722	0.05328194	0.05058831	0.04639316	0.04157373	0.03651106	0.03342378	0.03192758	0.03033159	0.02891469	0.02609712	0.02309083	0.0209573	0.01927501	0.01773042	0.01619243	0.01474874	0.0136934	0.01275515	0.0118849	0.01100737	0.01007738	0.00935476	0.00871909	0.00814067	0.00749398
660	Anguilla	75	0.10446459	0.1017616	0.09675429	0.09238213	0.08774473	0.08230578	0.07804498	0.07504642	0.06948982	0.0618449	0.05491419	0.05109152	0.04940564	0.04736162	0.04413363	0.0399393	0.0361986	0.03327443	0.03093721	0.02873746	0.02656612	0.0244731	0.02286751	0.02144118	0.020126	0.01877528	0.01729547	0.01617789	0.01518648	0.01420828
660	Anguilla	80	0.15911797	0.15413179	0.15074359	0.14272938	0.13582346	0.12874456	0.12041143	0.11483683	0.11105353	0.10375593	0.09447146	0.08628502	0.0829006	0.08024989	0.07507409	0.0703138	0.06534644	0.06031521	0.0563108	0.05287644	0.04974423	0.04654728	0.0433494	0.04083587	0.03859654	0.03650072	0.03424053	0.03188207	0.03005673	0.02831564
660	Anguilla	85	0.23435743	0.22748824	0.22285159	0.21703738	0.20606143	0.19593114	0.18947037	0.17714763	0.17025023	0.16626932	0.15930116	0.14669251	0.13969509	0.13594704	0.12971716	0.12056832	0.11529123	0.10871281	0.10194402	0.09614826	0.09121067	0.0865749	0.08161757	0.07664352	0.07263659	0.06900146	0.0653827	0.06164677	0.05773257	0.0544688
660	Anguilla	90	0.32319725	0.31975959	0.30885462	0.30673495	0.2984705	0.28573173	0.27373132	0.27150855	0.25396027	0.25024161	0.25315143	0.23824164	0.22469901	0.21922412	0.21462893	0.20282361	0.19327239	0.18628288	0.1778391	0.16858649	0.16093683	0.15394969	0.14715005	0.13976675	0.13241732	0.12631469	0.12037165	0.11467718	0.10864187	0.10222418
660	Anguilla	95	0.44896068	0.43439351	0.4303472	0.41815203	0.41388852	0.40304455	0.38966693	0.37859236	0.37853952	0.36149871	0.36218327	0.36086983	0.3467558	0.33863904	0.32957185	0.32177547	0.31112899	0.30113851	0.29256268	0.28195574	0.27113512	0.26173314	0.25241373	0.2431298	0.23313583	0.22326739	0.21422306	0.20551505	0.19688087	0.18753624
660	Anguilla	100+	0.57613943	0.57085055	0.55844015	0.55445496	0.54364153	0.53955995	0.53065124	0.52207568	0.5180724	0.51475792	0.50441234	0.50404387	0.50219443	0.49342586	0.47982447	0.45412175	0.45081133	0.44049964	0.43133862	0.42249994	0.41217065	0.4010237	0.39142949	0.38120722	0.37121976	0.36018763	0.34873768	0.33853061	0.32838951	0.31855114
28	Antigua and Barbuda	0	0.08203792	0.06960256	0.05250596	0.03359873	0.02182281	0.01546499	0.01158659	0.01070275	0.01169456	0.01234309	0.01139964	0.01019738	0.00925234	0.0084887	0.00763404	0.00674195	0.0058976	0.0051467	0.00449414	0.00395976	0.00350137	0.00312878	0.00282868	0.00256234	0.00233272	0.00213244	0.00195404	0.00179823	0.00166503	0.00153949
28	Antigua and Barbuda	1	0.00902973	0.00693537	0.0045486	0.00246353	0.00143682	0.00096845	0.00070918	0.00066351	0.00072092	0.00078133	0.00069674	0.00062088	0.00056246	0.00052195	0.00047209	0.00042311	0.00037093	0.00032426	0.00028333	0.00024855	0.00021904	0.0001948	0.00017499	0.00015733	0.00014196	0.0001285	0.00011646	0.00010586	9.669e-05	8.818e-05
28	Antigua and Barbuda	5	0.00221587	0.0017912	0.00128704	0.00080432	0.00053012	0.0003867	0.00030426	0.000296	0.00031837	0.00031425	0.00020481	0.00021663	0.00023497	0.00015041	0.00013721	0.00012846	0.00011524	0.00010312	9.226e-05	8.277e-05	7.451e-05	6.763e-05	6.188e-05	5.661e-05	5.194e-05	4.775e-05	4.392e-05	4.047e-05	3.745e-05	3.457e-05
28	Antigua and Barbuda	10	0.00154594	0.00128572	0.00097143	0.00066012	0.00046937	0.00036109	0.00029928	0.00029165	0.00030085	0.00032108	0.00036235	0.0003351	0.00026914	0.00029371	0.00027963	0.00024614	0.00021909	0.00019432	0.00017208	0.00015249	0.00013549	0.00012126	0.0001094	9.87e-05	8.919e-05	8.077e-05	7.313e-05	6.63e-05	6.034e-05	5.48e-05
28	Antigua and Barbuda	15	0.00239555	0.00209113	0.00168878	0.00128114	0.00101081	0.00083797	0.00073262	0.00072139	0.00077154	0.00081721	0.00073868	0.00067965	0.00063709	0.00048502	0.0004059	0.00043854	0.00039422	0.00035312	0.00031596	0.00028265	0.00025339	0.00022851	0.00020752	0.00018827	0.00017112	0.00015579	0.00014173	0.00012906	0.00011791	0.00010749
28	Antigua and Barbuda	20	0.00313483	0.0027249	0.00222359	0.00169105	0.00134481	0.00113412	0.00100831	0.0009896	0.00107339	0.00125317	0.00133574	0.00108682	0.00079594	0.00080328	0.00071082	0.00071461	0.00064462	0.00057887	0.00051828	0.00046413	0.00041656	0.00037612	0.00034199	0.00031091	0.00028321	0.00025851	0.00023594	0.00021552	0.00019754	0.00018074
28	Antigua and Barbuda	25	0.00329421	0.00283109	0.00229968	0.00176208	0.00139976	0.00117911	0.00106435	0.00105166	0.00108414	0.00099688	0.00083949	0.00096684	0.0011446	0.00140373	0.00141051	0.00122961	0.00111263	0.00100257	0.00090092	0.0008092	0.0007283	0.00065893	0.00060005	0.00054633	0.00049815	0.00045504	0.00041553	0.0003796	0.00034777	0.00031811
28	Antigua and Barbuda	30	0.00379463	0.00326858	0.00265729	0.00205822	0.00163687	0.00139182	0.00125881	0.00126142	0.00131585	0.00133303	0.00135767	0.00140351	0.00139496	0.00114876	0.00119028	0.00103124	0.000944	0.00085941	0.00078064	0.00070897	0.00064465	0.00058882	0.00054085	0.0004965	0.00045627	0.00041982	0.00038597	0.00035489	0.00032706	0.00030085
28	Antigua and Barbuda	35	0.00474605	0.00417377	0.00344871	0.00274295	0.00222581	0.00187046	0.0017052	0.0017195	0.00179761	0.00176226	0.00167229	0.00169179	0.00174728	0.00162407	0.00155048	0.00148267	0.00136285	0.00124819	0.00113869	0.00103849	0.00094805	0.00086883	0.00080043	0.00073693	0.00067906	0.00062645	0.00057736	0.00053206	0.00049131	0.00045288
28	Antigua and Barbuda	40	0.00616452	0.0055629	0.00476143	0.00388937	0.00326247	0.00279128	0.00250155	0.00254629	0.00264687	0.0026014	0.00255439	0.00223295	0.00181851	0.00224157	0.00233527	0.00197854	0.00182375	0.00167778	0.00153885	0.00140715	0.00128761	0.00118252	0.00109135	0.00100663	0.00092935	0.00085902	0.00079336	0.00073249	0.00067765	0.0006258
28	Antigua and Barbuda	45	0.00836032	0.007643	0.0068347	0.0058805	0.00506359	0.00443945	0.00400689	0.00399575	0.00409802	0.00364782	0.00328849	0.00314132	0.00284074	0.00292581	0.00313176	0.00258514	0.0023887	0.00220172	0.00202703	0.00186381	0.00171084	0.00157538	0.00145721	0.00134661	0.00124571	0.00115358	0.00106725	0.00098688	0.00091429	0.00084533
28	Antigua and Barbuda	50	0.01182506	0.0111459	0.01005693	0.00893424	0.0079122	0.00705249	0.00642959	0.00631598	0.00663342	0.00660552	0.00619228	0.00562328	0.00445534	0.004829	0.00467187	0.00430325	0.00398387	0.0036646	0.00336547	0.00309158	0.00283807	0.00260889	0.00240793	0.00222034	0.00204949	0.00189394	0.00174837	0.00161262	0.00149022	0.00137428
28	Antigua and Barbuda	55	0.01668474	0.01616872	0.01511816	0.01365755	0.01233896	0.01115227	0.01022082	0.00992111	0.01017379	0.00963039	0.00870129	0.00783559	0.0078593	0.00749795	0.00718606	0.00671062	0.00619869	0.00571359	0.00524021	0.00480474	0.00440683	0.00405077	0.00373123	0.00343304	0.00316294	0.00291725	0.00268791	0.00247379	0.00228122	0.00209914
28	Antigua and Barbuda	60	0.02528778	0.02469693	0.02345945	0.02123569	0.01940637	0.01759154	0.01620704	0.01569434	0.01564293	0.01474459	0.01386272	0.01247017	0.01229579	0.01185058	0.01129339	0.01047836	0.00964022	0.00887757	0.00817734	0.00748049	0.00684623	0.00629222	0.00580023	0.0053218	0.00489008	0.00449996	0.00413691	0.00379835	0.00349525	0.00320946
28	Antigua and Barbuda	65	0.03919893	0.03765571	0.0360178	0.0327139	0.02955134	0.02752613	0.02544946	0.02494681	0.02509478	0.02399287	0.02189643	0.01950092	0.01656988	0.01800001	0.01735006	0.01574544	0.01454628	0.01339084	0.01234059	0.01139907	0.01045493	0.00961892	0.00889348	0.00820775	0.00756484	0.00698274	0.00644151	0.00593132	0.00547435	0.00504249
28	Antigua and Barbuda	70	0.06426828	0.06145793	0.05760754	0.05254379	0.04664565	0.04273085	0.04039444	0.03968327	0.04071623	0.0383951	0.03415237	0.03209403	0.02827373	0.02936492	0.02791981	0.02628027	0.02425033	0.02245353	0.02074069	0.01920124	0.01778514	0.0164192	0.01520968	0.01409503	0.01307612	0.01212328	0.01123271	0.01038734	0.0096234	0.00890112
28	Antigua and Barbuda	75	0.10090442	0.09863779	0.09265678	0.08409747	0.07632985	0.06851548	0.06419385	0.06428588	0.06529013	0.05978406	0.05424787	0.0520852	0.04725863	0.04375958	0.0420681	0.03978612	0.03714049	0.03455543	0.03226817	0.03011395	0.02812548	0.02631871	0.02457627	0.02294409	0.02147674	0.0201249	0.0188064	0.01753385	0.01637516	0.01526746
28	Antigua and Barbuda	80	0.15454701	0.15075997	0.14487726	0.13250897	0.12081272	0.11141512	0.10370198	0.10319709	0.1044269	0.09061875	0.08281954	0.08300386	0.07938928	0.0787129	0.07507018	0.07222668	0.06875943	0.06473336	0.06078843	0.05739888	0.05407277	0.05104534	0.04831684	0.04548696	0.04289836	0.04056246	0.03830664	0.03599266	0.03385468	0.03180348
28	Antigua and Barbuda	85	0.23028272	0.22510915	0.21727691	0.20479856	0.18922727	0.17597087	0.16767022	0.16505569	0.16489225	0.13984412	0.1260988	0.12970269	0.12282156	0.12119199	0.1185279	0.11453827	0.10940801	0.10538147	0.10050159	0.09573428	0.09148909	0.08728336	0.08343433	0.07979672	0.07600912	0.07252332	0.06921081	0.06581559	0.06247459	0.05922323
28	Antigua and Barbuda	90	0.32052251	0.31624796	0.30856537	0.29527639	0.2817784	0.26619761	0.25725737	0.25591778	0.25194055	0.20714634	0.18610959	0.19501932	0.18495958	0.18102064	0.17735305	0.17516206	0.1693407	0.16400891	0.15990267	0.15470953	0.14931081	0.14450232	0.13967288	0.13502003	0.13072962	0.1260956	0.12155938	0.11696584	0.11246751	0.10777767
28	Antigua and Barbuda	95	0.42807875	0.42553425	0.42063526	0.40807573	0.3955203	0.38363399	0.37516463	0.3740421	0.36790075	0.29772599	0.26272967	0.28161833	0.26704278	0.26184637	0.25675657	0.25577269	0.25207338	0.24710788	0.2426431	0.23931938	0.23448299	0.22931727	0.22472664	0.21988189	0.21523994	0.21106718	0.2058931	0.20043427	0.19525413	0.18990161
28	Antigua and Barbuda	100+	0.55011063	0.54663498	0.54599509	0.53876284	0.52998037	0.52154576	0.51900856	0.51788152	0.50900521	0.42259444	0.37314188	0.39893872	0.38495728	0.37843786	0.37652623	0.37640079	0.37289278	0.36977936	0.36597918	0.36248731	0.35927563	0.35490785	0.35005428	0.34547139	0.34084087	0.33642005	0.33182817	0.32599029	0.32029753	0.31487768
533	Aruba	0	0.07619401	0.05724107	0.04495865	0.03672567	0.03000365	0.02467417	0.02101439	0.01932217	0.01868262	0.01821122	0.01737934	0.01601012	0.01458849	0.01335109	0.01204796	0.00996531	0.00850875	0.00750493	0.00661955	0.00583483	0.00516288	0.00460793	0.00414053	0.00377916	0.00347384	0.00321784	0.0029934	0.00279821	0.00262804	0.00248036
533	Aruba	1	0.00618859	0.00401156	0.00283477	0.0021586	0.00166551	0.00130902	0.0010821	0.0009818	0.00094547	0.0009184	0.00087159	0.00079632	0.00071987	0.000655	0.00060069	0.00051314	0.0004438	0.00039089	0.00034368	0.00030164	0.00026555	0.00023533	0.00020963	0.00018909	0.00017159	0.00015688	0.00014387	0.00013254	0.00012278	0.00011428
533	Aruba	5	0.00197374	0.00156691	0.00113944	0.00091755	0.0006984	0.00058316	0.00046628	0.00040722	0.00042954	0.00041466	0.00036548	0.00032846	0.00028807	0.00027433	0.00025436	0.00022325	0.00019773	0.00017644	0.00015701	0.00013936	0.00012386	0.00011067	9.923e-05	8.994e-05	8.187e-05	7.495e-05	6.878e-05	6.334e-05	5.857e-05	5.437e-05
533	Aruba	10	0.00155742	0.00124376	0.00080786	0.00066494	0.00056012	0.00045441	0.00039305	0.00034186	0.00031622	0.00033597	0.00030516	0.00025667	0.00022101	0.00020285	0.00019926	0.00017219	0.00015609	0.00014107	0.00012707	0.00011409	0.0001025	9.241e-05	8.346e-05	7.604e-05	6.946e-05	6.37e-05	5.849e-05	5.383e-05	4.968e-05	4.597e-05
533	Aruba	15	0.00233769	0.0019447	0.00164795	0.00147111	0.00125941	0.00109214	0.00087288	0.00077505	0.00068652	0.00063736	0.00066492	0.00060395	0.00050209	0.00043813	0.00040989	0.00037995	0.00034785	0.00031495	0.00028384	0.00025452	0.0002278	0.00020434	0.00018343	0.00016584	0.00015025	0.00013665	0.00012436	0.00011336	0.00010362	9.491e-05
