country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
512	Oman	20	0.01068509	0.00989613	0.00869156	0.00733585	0.00704355	0.00448926	0.00304753	0.00213581	0.00154935	0.00121424	0.00114414	0.00115354	0.00103616	0.00076208	0.00066531	0.0006688	0.00057709	0.00049715	0.00043017	0.00037517	0.00033154	0.00029525	0.00026508	0.00023985	0.00021796	0.00019829	0.00018062	0.00016486	0.00015076	0.00013762
512	Oman	25	0.01222566	0.01139966	0.0100312	0.00843136	0.007876	0.00499021	0.00328512	0.00223393	0.00159128	0.0011791	0.00101243	0.00094825	0.0007051	0.00050912	0.00051335	0.00044082	0.00038703	0.00033915	0.00029831	0.00026433	0.00023695	0.0002139	0.00019457	0.00017823	0.00016385	0.00015076	0.00013897	0.00012833	0.00011866	0.00010953
512	Oman	30	0.01370627	0.01268161	0.01111611	0.00931561	0.00840437	0.0054667	0.00361458	0.00246345	0.00177227	0.00130876	0.00109539	0.00101148	0.00073937	0.00055002	0.00058346	0.00047993	0.0004247	0.00037497	0.0003321	0.00029608	0.00026678	0.00024191	0.00022084	0.00020291	0.00018703	0.00017249	0.0001593	0.00014732	0.0001364	0.00012604
512	Oman	35	0.01667699	0.01547945	0.01364291	0.0114619	0.00998648	0.00677791	0.00459788	0.00318193	0.00231407	0.00171574	0.00139584	0.00124362	0.00093546	0.00077052	0.00082517	0.00066669	0.00059271	0.00052557	0.00046729	0.000418	0.00037762	0.00034314	0.00031371	0.00028855	0.00026618	0.00024563	0.0002269	0.00020984	0.00019424	0.00017943
512	Oman	40	0.01990646	0.01848806	0.01637636	0.01385771	0.01195043	0.00855666	0.00611544	0.00445989	0.00340341	0.00258295	0.00206397	0.00181106	0.00133886	0.00115851	0.00133066	0.00099848	0.00089193	0.00079438	0.00070919	0.00063672	0.00057704	0.00052586	0.00048199	0.00044438	0.00041084	0.00037994	0.00035177	0.00032603	0.0003024	0.00027987
512	Oman	45	0.02409906	0.02250575	0.02012865	0.01726874	0.01500365	0.01138942	0.00866944	0.00675108	0.00546605	0.00426877	0.00339636	0.0030323	0.00215213	0.00174485	0.00200306	0.00150068	0.00134897	0.00120827	0.00108454	0.00097878	0.00089122	0.00081592	0.00075141	0.00069609	0.00064655	0.00060076	0.00055926	0.00052124	0.000486	0.00045219
512	Oman	50	0.03046055	0.02860269	0.02584644	0.02251304	0.01973844	0.0157916	0.01267601	0.01038068	0.00878203	0.00708767	0.0056558	0.00503172	0.00356057	0.00286488	0.00330826	0.00244808	0.0022016	0.00197209	0.00177042	0.00159787	0.00145511	0.0013325	0.00122776	0.0011383	0.00105836	0.0009846	0.00091823	0.00085759	0.0008011	0.00074686
512	Oman	55	0.03674398	0.03518106	0.03263032	0.02949033	0.02686871	0.02264565	0.01898116	0.01611622	0.01406514	0.01184194	0.00971245	0.0084155	0.00601573	0.00508385	0.00582954	0.00434533	0.0038986	0.00348303	0.00311971	0.00280906	0.00255299	0.00233382	0.00214734	0.00198907	0.00184836	0.00171906	0.00160368	0.0014987	0.00140068	0.0013067
512	Oman	60	0.04080283	0.04036766	0.0390311	0.03739746	0.03619545	0.03248497	0.02840841	0.0249197	0.02236137	0.01979324	0.0171185	0.01453657	0.01038171	0.00892367	0.0102769	0.00761789	0.00680144	0.00604596	0.00539036	0.00483028	0.00437091	0.00397939	0.00364688	0.00336657	0.00311921	0.00289336	0.00269287	0.00251152	0.00234246	0.00218117
512	Oman	65	0.05063214	0.05111603	0.05072824	0.05044836	0.05082224	0.04758989	0.04298199	0.03871095	0.03549407	0.03258564	0.02935412	0.02483984	0.01820461	0.01605879	0.01828329	0.01377615	0.01228636	0.01091368	0.0097306	0.00871858	0.00789356	0.00719348	0.00659772	0.00609972	0.00566416	0.005269	0.00491765	0.00460111	0.00430663	0.00402683
512	Oman	70	0.07572365	0.07652751	0.07610966	0.07602835	0.07685368	0.0729467	0.06670264	0.06077315	0.05627565	0.05265467	0.04861417	0.04152594	0.03160106	0.02865201	0.03219791	0.02481478	0.02220478	0.01979304	0.01771441	0.01592358	0.01446371	0.01322449	0.01216219	0.01127787	0.0105083	0.00981222	0.00918937	0.00862851	0.00810719	0.00761292
512	Oman	75	0.11238401	0.11374576	0.11347493	0.11393692	0.11562836	0.11145294	0.10340827	0.09544849	0.08942992	0.08525883	0.08014089	0.06864246	0.05390158	0.05006279	0.05581878	0.04395676	0.03965141	0.03563102	0.03213961	0.02908835	0.026583	0.02444289	0.02258185	0.02102999	0.01967907	0.01845543	0.01734736	0.01634568	0.01541345	0.0145292
512	Oman	80	0.16502128	0.16708763	0.16718771	0.16864081	0.17219302	0.16761286	0.15775838	0.14754944	0.13985607	0.13562046	0.12964476	0.11218502	0.09106154	0.08593824	0.09487723	0.0769796	0.07040752	0.06414807	0.05863026	0.05370615	0.04960878	0.04606996	0.04292845	0.04029475	0.03799087	0.03589156	0.03395526	0.03218881	0.03053728	0.02896321
512	Oman	85	0.2340026	0.23689447	0.23822772	0.24200811	0.24904996	0.2452461	0.23464532	0.22280446	0.21484292	0.21303651	0.20671954	0.18035814	0.15057918	0.14412115	0.15700443	0.13211954	0.12278492	0.11364578	0.10540581	0.09782896	0.09138116	0.08570939	0.08052619	0.07611966	0.07221196	0.06860568	0.06520896	0.0620637	0.0590956	0.05624001
512	Oman	90	0.30998799	0.31513087	0.31976472	0.32740926	0.33878658	0.33710779	0.32858997	0.31826824	0.31343429	0.31600313	0.30884154	0.27261817	0.23216695	0.2227227	0.24253491	0.20825632	0.19692432	0.18542966	0.17480089	0.16470479	0.15591377	0.148042	0.14059986	0.13419725	0.12844145	0.12305299	0.1178246	0.11289079	0.1081856	0.10360262
